"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194704130","turnt106","CAG","1","3","value","24","11","","0","0","0","0","19470413","0","NSH02","BLG","L","exhibition","y"
"BLG194704130","turnt106","CAG","1","3","lower","24","11","","0","0","0","0","19470413","0","NSH02","BLG","L","exhibition","y"
"BLG194704130","turnt106","CAG","1","3","upper","24","11","","0","0","0","0","19470413","0","NSH02","BLG","L","exhibition","y"
"CAG194704271","turnt106","CAG","1","3","value","27","","","0","","0","0","19470427","1","CHI10","CVB","L","exhibition",""
"CAG194704271","turnt106","CAG","1","3","lower","27","","","0","","0","0","19470427","1","CHI10","CVB","L","exhibition",""
"CAG194704271","turnt106","CAG","1","3","upper","27","","","0","","0","0","19470427","1","CHI10","CVB","L","exhibition",""
"KCM194705050","turnt106","CAG","1","3","value","27","11","2","0","0","0","0","19470505","0","KAN05","KCM","W","regular","y"
"KCM194705050","turnt106","CAG","1","3","lower","27","11","2","0","0","0","0","19470505","0","KAN05","KCM","W","regular","y"
"KCM194705050","turnt106","CAG","1","3","upper","27","11","2","0","0","0","0","19470505","0","KAN05","KCM","W","regular","y"
"KCM194705060","turnt106","CAG","1","3","value","24","8","","0","0","0","0","19470506","0","WIC01","KCM","L","regular","y"
"KCM194705060","turnt106","CAG","1","3","lower","24","8","","0","0","0","0","19470506","0","WIC01","KCM","L","regular","y"
"KCM194705060","turnt106","CAG","1","3","upper","24","8","","0","0","0","0","19470506","0","WIC01","KCM","L","regular","y"
"KCM194705080","turnt106","CAG","1","3","value","24","6","0","0","0","0","0","19470508","0","KAN05","KCM","L","regular","y"
"KCM194705080","turnt106","CAG","1","3","lower","24","6","0","0","0","0","0","19470508","0","KAN05","KCM","L","regular","y"
"KCM194705080","turnt106","CAG","1","3","upper","24","6","0","0","0","0","0","19470508","0","KAN05","KCM","L","regular","y"
"KCM194705220","turnt106","CAG","1","1","value","3","0","","0","0","0","0","19470522","0","WIC01","KCM","L","regular","y"
"KCM194705220","turnt106","CAG","1","1","lower","3","0","","0","0","0","0","19470522","0","WIC01","KCM","L","regular","y"
"KCM194705220","turnt106","CAG","1","1","upper","3","0","","0","0","0","0","19470522","0","WIC01","KCM","L","regular","y"
