"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CAG193010050","shira101","ALS","2","value","9","","14","6","","","0","2","","1","","3","0","0","0","0","","","","","","1","","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","shira101","ALS","2","lower","9","","14","6","","","0","2","","1","","3","0","0","0","0","","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","shira101","ALS","2","upper","9","","14","6","","","0","2","","1","","3","0","0","0","0","","","","","","","","19301005","0","CHI09","CAG","L","exhibition","y"
