"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NYL192609192","fabri101","CUE","2","value","15","","19","3","","","0","0","","1","","0","0","0","0","","","","","","","1","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","fabri101","CUE","2","lower","15","","","3","","","","0","","1","","0","0","0","0","","","","","","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","fabri101","CUE","2","upper","15","","","3","","","","0","","1","","0","0","0","0","","","","","","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"CUE192705090","fabri101","CUE","1","value","27","","42","13","2","1","0","7","","3","","4","0","0","0","2","","1","","","1","","1","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","fabri101","CUE","1","lower","27","","37","13","2","1","0","7","","3","","4","0","0","0","2","","","","","","","","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","fabri101","CUE","1","upper","27","","42","13","2","1","0","7","","3","","4","0","0","0","2","","","","","","","","19270509","0","RIC03","HIL","W","regular","y"
