"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PTC193407041","robin101","HOM","1","7","value","24","1","0","0","0","0","","","","","1","19340704","1","PIT09","PTC","l","exhibition","y"
"MEM193806051","robin101","MEM","1","6","value","27","","","","","","","","0","","1","19380605","1","MEM02","BIR","w","regular","y"
"MEM193806150","robin101","MEM","","6","value","","","","","","","","","","","1","19380615","0","LRK02","CAG","w","regular",""
"MEM193806280","robin101","MEM","1","6","value","27","2","2","1","","","","","","","1","19380628","0","MEM02","ATN","w","regular","y"
"MEM193806290","robin101","MEM","1","6","value","27","","","","","","","","","","","19380629","0","LRK02","ATN","w","regular",""
"KCM193808030","robin101","MEM","1","6","value","24","5","","1","0","","","","","","1","19380803","0","WIC01","KCM","l","regular","y"
"KCM193808040","robin101","MEM","1","6","value","","","","","","","","","","","1","19380804","0","OKC01","KCM","w","regular",""
"ASW193808210","robin101","ASW","1","8","value","27","2","0","0","0","0","","","","","1","19380821","0","CHI10","ASE","w","allstar","y"
"MEM193809180","robin101","MEM","1","4","value","27","1","2","1","0","0","","","","","1","19380918","0","MEM02","ATN","w","lcs","y"
"MEM193809190","robin101","MEM","1","6","value","3","0","0","0","0","0","","","","","1","19380919","0","MEM02","ATN","w","lcs","y"
"NNL193809240","robin101","NAL","1","6","value","24","0","0","0","0","0","","","","","1","19380924","0","PHI17","NNL","l","allstar","y"
"NNL193809250","robin101","NAL","1","6","value","29","3","2","0","0","0","","","","","1","19380925","0","NYC14","NNL","l","allstar","y"
"SAS193810020","robin101","SAS","1","4","value","27","1","4","1","0","0","","","","","1","19381002","0","MEM02","NAS","w","allstar","y"
"MEM193904090","robin101","MEM","1","8","value","27","","","0","","0","0","","","","","19390409","0","MEM02","KCM","l","exhibition",""
"MEM193904301","robin101","MEM","1","8","value","33","1","0","0","0","0","","","","","1","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905040","robin101","MEM","1","8","value","27","0","0","0","0","0","","","","","1","19390504","0","MEM02","HOM","w","exhibition","y"
"MEM193905071","robin101","MEM","1","8","value","27","1","0","0","0","0","","","","","1","19390507","1","MEM02","CAG","w","exhibition","y"
"MEM193905072","robin101","MEM","1","8","value","21","0","0","0","0","0","","","","","1","19390507","2","MEM02","CAG","w","exhibition","y"
"KCM193905141","robin101","MEM","1","8","value","24","3","2","0","0","0","","","","","1","19390514","1","KAN05","KCM","l","regular","y"
"KCM193905142","robin101","MEM","1","8","value","18","1","0","0","0","0","","","","","1","19390514","2","KAN05","KCM","l","regular","y"
"KCM193905170","robin101","MEM","1","4","value","24","0","2","1","0","0","","","","","1","19390517","0","KAN05","KCM","l","regular","y"
"MEM193905210","robin101","MEM","1","8","value","21","3","0","0","0","0","","","","","1","19390521","0","MEM02","SSA","l","regular","y"
"MEM193905210","robin101","MEM","2","6","value","6","0","0","0","0","0","","","","","1","19390521","0","MEM02","SSA","l","regular","y"
"CAG193905281","robin101","MEM","1","6","value","27","2","1","0","0","0","","","","","1","19390528","1","CHI09","CAG","w","regular","y"
"CAG193905290","robin101","MEM","1","6","value","39","0","0","1","0","0","","","","","1","19390529","0","CHI09","CAG","w","regular","y"
"MEM193906040","robin101","MEM","1","8","value","27","0","0","0","0","0","","","","","1","19390604","0","MEM02","ATN","w","regular","y"
"MEM193906111","robin101","MEM","1","8","value","27","3","","0","0","0","","","","","1","19390611","1","OKC01","KCM","w","regular","y"
"MEM193906140","robin101","MEM","1","6","value","27","0","","0","0","0","","","","","1","19390614","0","WIC01","KCM","w","regular","y"
"ATN193906180","robin101","MEM","1","9","value","18","3","0","0","0","0","","","","","1","19390618","0","ATL04","ATN","l","regular","y"
"ATN193906180","robin101","MEM","2","6","value","5","0","0","0","0","0","","","","","1","19390618","0","ATL04","ATN","l","regular","y"
"ATN193906200","robin101","MEM","1","6","value","24","","","","0","0","","","","","1","19390620","0","ATL04","ATN","l","regular","y"
"MEM193906251","robin101","MEM","1","8","value","21","3","","0","0","0","","","","","1","19390625","1","MEM02","CAG","l","regular","y"
"MEM193906251","robin101","MEM","2","6","value","6","","","0","0","0","","","","","1","19390625","1","MEM02","CAG","l","regular","y"
"CV9193907091","robin101","MEM","1","8","value","32","5","1","0","0","0","","","","","1","19390709","1","CLE06","CV9","l","regular","y"
"CV9193907092","robin101","MEM","1","8","value","18","0","0","0","0","0","","","","","1","19390709","2","CLE06","CV9","l","regular","y"
"CV9193907120","robin101","MEM","1","8","value","27","","","0","0","0","","","","","1","19390712","0","MIL03","CV9","w","regular","y"
"MEM193907161","robin101","MEM","1","8","value","27","1","","0","0","0","","","","","1","19390716","1","MEM02","SSA","l","regular","y"
"MEM193907231","robin101","MEM","1","8","value","27","1","0","0","0","0","","","","","1","19390723","1","MEM02","CV9","w","regular","y"
"SSA193907260","robin101","MEM","1","4","value","27","0","0","0","0","0","","","","","1","19390726","0","STL13","SSA","w","regular","y"
"MEM193908010","robin101","MEM","1","8","value","27","0","1","0","0","0","","","","","1","19390801","0","NOL01","SSA","l","regular","y"
"ASW193908060","robin101","ASW","1","8","value","27","2","0","0","0","0","","","","","1","19390806","0","CHI10","ASE","w","allstar","y"
"MEM193908130","robin101","MEM","1","8","value","27","1","0","0","0","0","","","","","1","19390813","0","MEM02","KCM","l","regular","y"
"MEM193908130","robin101","MEM","2","6","value","6","0","0","0","0","0","","","","","1","19390813","0","MEM02","KCM","l","regular","y"
"KCM193908201","robin101","MEM","1","8","value","24","0","0","0","0","0","","","","","1","19390820","1","KAN05","KCM","l","regular","y"
"KCM193908202","robin101","MEM","1","8","value","18","1","0","0","0","0","","","","","1","19390820","2","KAN05","KCM","l","regular","y"
"ASE193908270","robin101","ASW","1","8","value","24","2","0","0","0","0","","","","","1","19390827","0","NYC16","ASE","l","allstar","y"
"CAG193909031","robin101","MEM","1","8","value","24","0","0","0","0","0","","","","","1","19390903","1","CHI09","CAG","l","regular","y"
"MEM194004280","robin101","MEM","1","8","value","21","4","","0","0","0","","","","","1","19400428","0","MEM02","NY5","w","exhibition","y"
"MEM194004280","robin101","MEM","2","6","value","6","","","0","0","0","","","","","1","19400428","0","MEM02","NY5","w","exhibition","y"
"MEM194005051","robin101","MEM","1","8","value","27","1","","0","0","0","","","","","1","19400505","1","MEM02","CAG","w","exhibition","y"
"MEM194005052","robin101","MEM","1","8","value","21","6","","0","0","0","","","","","1","19400505","2","MEM02","CAG","l","exhibition","y"
"MEM194005081","robin101","MEM","1","8","value","27","5","","0","0","0","","","","","1","19400508","1","NOL01","CAG","w","exhibition","y"
