"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW193608230","banks101","ASE","1","7","value","27","2","0","0","0","0","","","","","1","19360823","0","CHI10","ASW","w","allstar","y"
"PTC193609121","banks101","PTC","1","7","value","27","2","0","0","0","0","","","","","1","19360912","1","PIT09","NW2","w","championship","y"
"PTC193609122","banks101","PTC","1","7","value","21","1","0","0","0","0","","","","","1","19360912","2","PIT09","NW2","t","championship","y"
"PTC193609131","banks101","PTC","1","7","value","27","3","0","0","0","0","","","","","1","19360913","1","TOL05","NW2","w","championship","y"
"PTC193609132","banks101","PTC","1","7","value","21","3","0","0","0","0","","","","","1","19360913","2","TOL05","NW2","w","championship","y"
"PTC193609150","banks101","PTC","1","7","value","27","4","0","0","0","0","","","","","1","19360915","0","DAY03","NW2","l","championship","y"
"NY5193609202","banks101","PTC","1","8","value","24","0","0","0","0","0","0","","","","1","19360920","2","NYC14","NY5","w","exhibition","y"
"NNS193610010","banks101","NNS","1","7","value","","0","0","0","0","0","","","","","1","19361001","0","DAV01","MLS","l","exhibition","y"
"KCM193708290","banks101","SDO","1","6","value","27","1","2","0","0","0","0","","","","1","19370829","0","KAN05","KCM","w","exhibition","y"
"NNS193709190","banks101","SDO","1","6","value","24","0","1","1","0","0","","","","","1","19370919","0","NYC14","NNS","l","exhibition","y"
"NNS193709261","banks101","SDO","1","6","value","27","3","5","0","1","0","","","","","1","19370926","1","NYC16","NNS","w","exhibition","y"
"PTC193804300","banks101","PTC","1","8","value","27","4","0","0","0","","","","","","1","19380430","0","PIT09","HOM","l","exhibition","y"
"PH5193806010","banks101","PTC","1","8","value","24","1","0","0","","","","","","","1","19380601","0","CHE02","PH5","w","regular","y"
"PTC193806040","banks101","PTC","1","8","value","27","6","0","0","","","","","","","","19380604","0","PIT09","NY5","w","regular","y"
"PTC193806051","banks101","PTC","","8","value","","","","","","","","","","","","19380605","1","CUM01","NY5","w","regular",""
"WBS193806191","banks101","PTC","1","8","value","27","1","","0","","","","","0","","","19380619","1","WAS09","WBS","w","regular","y"
"ASW193808210","banks101","ASE","1","8","value","24","2","0","0","0","0","","","","","1","19380821","0","CHI10","ASW","l","allstar","y"
"NNL193809240","banks101","NNL","1","8","value","27","0","0","0","0","0","","","","","1","19380924","0","PHI17","NAL","w","allstar","y"
"NNL193809250","banks101","NNL","1","8","value","30","2","0","0","0","0","","","","","1","19380925","0","NYC14","NAL","w","allstar","y"
"ATN193904210","banks101","HOM","1","4","value","27","4","0","1","0","0","","","","","1","19390421","0","ATL04","ATN","w","exhibition","y"
"HOM193904231","banks101","HOM","1","4","value","27","1","5","0","0","0","","","","","1","19390423","1","NOL01","KCM","w","exhibition","y"
"HOM193904232","banks101","HOM","1","4","value","24","2","2","0","1","0","","","","","1","19390423","2","NOL01","KCM","w","exhibition","y"
"HOM193904250","banks101","HOM","1","4","value","18","1","2","0","0","0","","","","","1","19390425","0","NOL01","KCM","w","exhibition","y"
"HOM193904250","banks101","HOM","2","6","value","9","0","0","0","0","0","","","","","1","19390425","0","NOL01","KCM","w","exhibition","y"
"MEM193905040","banks101","HOM","1","4","value","24","0","0","1","0","0","","","","","1","19390504","0","MEM02","MEM","l","exhibition","y"
"HOM193905120","banks101","HOM","1","4","value","27","4","5","0","0","0","","","","","1","19390512","0","PIT06","NY5","l","regular","y"
"BLG193905141","banks101","HOM","1","4","value","27","","","0","1","0","","","","","1","19390514","1","BAL10","BLG","w","regular","y"
"BLG193905142","banks101","HOM","1","4","value","18","","","0","0","0","","","","","1","19390514","2","BAL10","BLG","w","regular","y"
"HOM193905270","banks101","HOM","1","4","value","27","3","7","0","0","0","","","","","1","19390527","0","PIT06","PH5","w","regular","y"
"HOM193905281","banks101","HOM","1","4","value","27","1","2","0","0","0","","","","","1","19390528","1","BUF06","PH5","w","regular","y"
"HOM193906101","banks101","HOM","1","4","value","27","5","3","1","0","0","","","","","1","19390610","1","PIT06","BLG","l","regular","y"
"HOM193906102","banks101","HOM","1","4","value","18","1","0","0","0","0","","","","","1","19390610","2","PIT06","BLG","w","regular","y"
"PH5193906181","banks101","HOM","1","4","value","27","2","1","0","0","0","","","","","1","19390618","1","PHI17","PH5","w","regular","y"
"PH5193906182","banks101","HOM","1","4","value","27","3","6","0","0","0","","","","","1","19390618","2","PHI17","PH5","w","regular","y"
"PH5193906241","banks101","HOM","1","4","value","24","1","5","0","0","0","","","","","1","19390624","1","PHI17","PH5","l","regular","y"
"PH5193906242","banks101","HOM","1","4","value","21","3","","0","0","0","","","","","1","19390624","2","PHI17","PH5","w","regular","y"
"NW2193907091","banks101","HOM","1","4","value","24","","","0","0","0","","","","","1","19390709","1","NWK04","NW2","l","regular","y"
"NW2193907092","banks101","HOM","1","4","value","21","","","0","0","0","","","","","1","19390709","2","NWK04","NW2","w","regular","y"
"PH5193907151","banks101","HOM","1","4","value","24","2","","0","0","0","","","","","1","19390715","1","PHI17","PH5","l","regular","y"
"PH5193907152","banks101","HOM","1","4","value","21","1","1","0","0","0","","","","","1","19390715","2","PHI17","PH5","w","regular","y"
"HOM193907161","banks101","HOM","1","4","value","27","","","0","0","0","","","","","1","19390716","1","WAS09","PH5","w","regular","y"
"HOM193907162","banks101","HOM","1","4","value","21","","","0","0","0","","","","","1","19390716","2","WAS09","PH5","l","regular","y"
"HOM193907231","banks101","HOM","1","4","value","27","2","5","1","0","0","","","","","1","19390723","1","NYC16","PH5","w","regular","y"
"HOM193907240","banks101","HOM","1","4","value","27","2","5","0","0","0","","","","","1","19390724","0","GRE04","PH5","w","regular","y"
"HOM193907270","banks101","HOM","1","4","value","30","4","4","0","2","0","","","","","1","19390727","0","WAR03","PH5","l","exhibition","y"
"PH5193907290","banks101","HOM","1","4","value","24","7","4","0","1","0","","","","","1","19390729","0","PHI17","PH5","l","regular","y"
"HOM193908020","banks101","HOM","1","4","value","24","3","2","0","0","0","","","","","1","19390802","0","PIT06","NW2","w","regular","y"
"HOM193908030","banks101","HOM","1","4","value","27","1","5","0","1","0","","","","","1","19390803","0","ALT02","NW2","w","regular","y"
"HOM193908061","banks101","HOM","1","4","value","27","1","5","0","0","0","","","","","1","19390806","1","IND10","NW2","w","exhibition","y"
"NW2193908100","banks101","HOM","1","4","value","24","","","0","0","0","","","","","1","19390810","0","NWK04","NW2","l","regular","y"
"NY5193908132","banks101","HOM","1","4","value","27","3","7","1","1","0","","","","","1","19390813","2","NYC16","NY5","w","regular","y"
"HOM193908240","banks101","HOM","1","4","value","27","4","4","0","1","0","","","","","1","19390824","0","WAR03","BLG","w","regular","y"
"HOM193908272","banks101","HOM","1","4","value","21","4","2","0","0","0","","","","","1","19390827","2","WAS09","NY5","t","exhibition","y"
"PH5193909020","banks101","HOM","1","4","value","26","1","0","0","0","0","","","","","1","19390902","0","CHE01","PH5","l","regular","y"
"NW2193909032","banks101","HOM","1","4","value","27","0","0","0","0","0","","","","","1","19390903","2","NWK04","NW2","w","regular","y"
"PH5193909130","banks101","HOM","1","4","value","24","1","0","0","0","0","","","","","1","19390913","0","PHI17","PH5","l","divisionseries","y"
"PH5193909140","banks101","HOM","1","4","value","27","5","0","0","0","0","","","","","1","19390914","0","PHI17","PH5","w","divisionseries","y"
"HOM193909160","banks101","HOM","1","4","value","27","3","0","0","0","0","","","","","1","19390916","0","PHI17","BLG","w","lcs","y"
"BLG193909171","banks101","HOM","1","4","value","24","0","0","1","0","0","","","","","1","19390917","1","BAL10","BLG","l","lcs","y"
"BLG193909172","banks101","HOM","1","4","value","15","1","2","0","1","0","","","","","1","19390917","2","BAL10","BLG","t","lcs","y"
"HOM193909230","banks101","HOM","1","4","value","13","0","0","0","0","0","","","","","1","19390923","0","PHI17","BLG","l","lcs","y"
"HOM193909230","banks101","HOM","2","6","value","14","0","0","1","0","0","","","","","1","19390923","0","PHI17","BLG","l","lcs","y"
"BLG193909240","banks101","HOM","1","4","value","24","1","2","0","0","0","","","","","1","19390924","0","NYC16","BLG","l","lcs","y"
"HOM194204191","banks101","HOM","1","8","value","27","2","0","0","0","0","","","","","1","19420419","1","WAS09","NW2","l","exhibition","y"
"HOM194204192","banks101","HOM","1","8","value","21","2","0","0","0","0","","","","","1","19420419","2","WAS09","NW2","l","exhibition","y"
"NY5194204240","banks101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19420424","0","GRE01","NY5","w","exhibition","y"
"KCM194204261","banks101","HOM","1","6","value","29","0","10","0","0","0","","","","","1","19420426","1","NOL01","KCM","l","exhibition","y"
"NW2194205030","banks101","HOM","1","6","value","27","","","0","0","0","","","","","1","19420503","0","NWK04","NW2","w","exhibition","y"
"HOM194205101","banks101","HOM","1","6","value","27","4","6","0","0","0","","","","","1","19420510","1","WAS09","NY5","w","regular","y"
"HOM194205102","banks101","HOM","1","6","value","21","0","6","0","0","0","","","","","1","19420510","2","WAS09","NY5","w","regular","y"
"HOM194205110","banks101","HOM","1","6","value","27","2","5","1","1","0","","","","","1","19420511","0","ALT02","BLG","l","exhibition","y"
"HOM194205120","banks101","HOM","1","6","value","24","1","5","0","0","0","","","","","1","19420512","0","AKR01","BLG","w","exhibition","y"
"HOM194205171","banks101","HOM","1","6","value","30","2","4","1","0","0","","","","","1","19420517","1","WAS09","BLG","l","regular","y"
"HOM194205172","banks101","HOM","1","7","value","18","1","4","0","0","0","","","","","1","19420517","2","WAS09","BLG","w","regular","y"
"HOM194205172","banks101","HOM","2","6","value","3","","","0","0","0","","","","","1","19420517","2","WAS09","BLG","w","regular","y"
"NY5194205230","banks101","HOM","1","6","value","27","3","4","0","1","0","","","","","1","19420523","0","PAT01","NY5","w","regular","y"
"NY5194205241","banks101","HOM","1","6","value","27","1","2","0","1","0","","","","","1","19420524","1","NYC16","NY5","w","regular","y"
"NY5194205242","banks101","HOM","1","6","value","24","1","4","0","1","0","","","","","1","19420524","2","NYC16","NY5","l","regular","y"
"HOM194205260","banks101","HOM","1","6","value","27","2","1","0","0","0","","","","","1","19420526","0","ERI01","NY6","w","exhibition","y"
"HOM194205301","banks101","HOM","1","6","value","27","2","3","0","0","0","","","","","1","19420530","1","PIT06","NY6","w","regular","y"
"HOM194205310","banks101","HOM","1","6","value","27","1","6","0","0","0","","","","","1","19420531","0","WAS09","ASD","w","exhibition","y"
"PH5194206040","banks101","HOM","1","7","value","24","4","0","1","0","0","","","","","1","19420604","0","PHI17","PH5","l","regular","y"
"HOM194206080","banks101","HOM","1","6","value","21","5","2","0","0","0","","","","","1","19420608","0","YOR03","NW2","w","exhibition","y"
"HOM194206090","banks101","HOM","1","6","value","18","3","4","0","1","0","","","","","1","19420609","0","CAN03","NW2","w","exhibition","y"
"HOM194206100","banks101","HOM","1","6","value","27","4","4","0","1","0","","","","","1","19420610","0","AKR01","NW2","w","exhibition","y"
"HOM194206150","banks101","HOM","1","6","value","27","3","0","0","1","0","","","","","1","19420615","0","WAP01","NW2","w","exhibition","y"
"HOM194206170","banks101","HOM","1","6","value","21","2","3","1","1","0","","","","","1","19420617","0","SCR01","NY6","w","exhibition","y"
"HOM194206180","banks101","HOM","1","6","value","30","2","5","0","0","0","","","","","1","19420618","0","WAS09","KCM","w","exhibition","y"
"PH5194206200","banks101","HOM","1","6","value","27","1","5","1","0","0","","","","","1","19420620","0","PHI17","PH5","w","regular","y"
"PH5194206211","banks101","HOM","1","6","value","27","4","4","0","1","0","","","","","1","19420621","1","NYC16","PH5","w","regular","y"
"HOM194206271","banks101","HOM","1","6","value","27","3","4","0","0","0","","","","","1","19420627","1","PIT06","NW2","l","regular","y"
"HOM194206272","banks101","HOM","1","6","value","21","2","0","1","0","0","","","","","1","19420627","2","PIT06","NW2","l","regular","y"
"HOM194206281","banks101","HOM","1","6","value","27","","","0","0","0","","","","","1","19420628","1","WAS09","NW2","l","regular","y"
"HOM194206281","banks101","HOM","2","3","value","15","","","0","0","0","","","","","","19420628","1","WAS09","NW2","l","regular","y"
"HOM194206282","banks101","HOM","1","6","value","27","","","0","0","0","","","","","1","19420628","2","WAS09","NW2","t","regular","y"
"BLG194207030","banks101","HOM","1","9","value","24","","","0","0","0","","","","","1","19420703","0","BAL14","BLG","l","regular","y"
"PH5194207041","banks101","HOM","1","3","value","24","11","1","0","0","0","","","","","1","19420704","1","PHI17","PH5","l","regular","y"
"PH5194207042","banks101","HOM","1","6","value","27","2","6","0","0","0","","","","","1","19420704","2","PHI17","PH5","w","regular","y"
"HOM194207080","banks101","HOM","1","6","value","27","1","3","1","2","0","","","","","1","19420708","0","SCR01","PH5","w","exhibition","y"
"PH5194207110","banks101","HOM","1","8","value","24","3","2","0","0","0","","","","","1","19420711","0","PHI17","PH5","l","regular","y"
"PH5194207121","banks101","HOM","1","7","value","24","3","0","0","0","0","","","","","1","19420712","1","PHI17","PH5","l","regular","y"
"PH5194207122","banks101","HOM","1","7","value","21","","","0","0","0","","","","","1","19420712","2","PHI17","PH5","w","regular","y"
"CCB194207150","banks101","HOM","1","6","value","","","","3","0","0","","","","","1","19420715","0","IND10","CCB","w","exhibition","y"
"CCB194207160","banks101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19420716","0","MUN02","CCB","w","exhibition","y"
"CCB194207180","banks101","HOM","1","1","value","27","0","2","0","0","0","","","","","1","19420718","0","AKR01","CCB","w","exhibition","y"
"CCB194207191","banks101","HOM","1","6","value","27","","","0","0","0","","","","","1","19420719","1","CLE06","CCB","w","exhibition","y"
"CCB194207200","banks101","HOM","1","6","value","27","4","4","0","0","0","","","","","1","19420720","0","YOU01","CCB","w","exhibition","y"
"HOM194207210","banks101","HOM","1","6","value","33","2","3","0","0","0","","","","","1","19420721","0","PIT06","KCM","w","exhibition","y"
"CCB194207230","banks101","HOM","1","6","value","27","2","3","0","1","0","","","","","1","19420723","0","ERI01","CCB","w","exhibition","y"
"CCB194207240","banks101","HOM","1","6","value","27","","","0","1","0","","","","","1","19420724","0","BUF06","CCB","w","exhibition","y"
"HOM194207251","banks101","HOM","1","6","value","27","2","4","0","0","0","","","","","1","19420725","1","PIT06","CCB","w","exhibition","y"
"HOM194207261","banks101","HOM","1","6","value","27","2","3","0","0","0","","","","","1","19420726","1","WAS09","BLG","w","regular","y"
"HOM194207262","banks101","HOM","1","6","value","21","2","3","0","0","0","","","","","1","19420726","2","WAS09","BLG","w","regular","y"
"HOM194207270","banks101","HOM","1","6","value","27","","","0","","0","0","","","","","19420727","0","NOR02","PH5","l","exhibition",""
"HOM194207280","banks101","HOM","1","6","value","27","","","0","","0","0","","","","","19420728","0","NOR02","PH5","w","exhibition",""
"HOM194208021","banks101","HOM","1","6","value","27","1","2","0","0","0","","","","","1","19420802","1","WAS09","BIR","l","exhibition","y"
"HOM194208022","banks101","HOM","1","6","value","21","2","2","1","0","0","","","","","1","19420802","2","WAS09","BIR","w","exhibition","y"
"BLG194208070","banks101","HOM","1","7","value","27","","","0","0","0","","","","","1","19420807","0","BAL14","BLG","w","regular","y"
"HOM194208130","banks101","HOM","1","6","value","36","2","5","0","1","0","","","","","1","19420813","0","WAS09","KCM","w","exhibition","y"
"ASW194208160","banks101","ASE","1","4","value","21","0","4","0","0","0","","","","","1","19420816","0","CHI10","ASW","w","allstar","y"
"ASW194208160","banks101","ASE","2","8","value","6","0","0","0","0","0","","","","","0","19420816","0","CHI10","ASW","w","allstar","y"
"ASW194208180","banks101","ASE","1","4","value","15","2","1","1","0","0","","","","","1","19420818","0","CLE07","ASW","w","allstar","y"
"HOM194208211","banks101","HOM","1","7","value","18","1","0","0","0","0","","","","","1","19420821","1","PIT06","PH5","l","exhibition","y"
"HOM194208212","banks101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19420821","2","WAP01","PH5","w","exhibition","y"
"HOM194208221","banks101","HOM","1","7","value","","2","2","0","0","0","","","","","1","19420822","1","PIT06","PH5","w","regular","y"
"HOM194208221","banks101","HOM","2","6","value","","","","0","0","0","","","","","1","19420822","1","PIT06","PH5","w","regular","y"
"HOM194208230","banks101","HOM","1","7","value","","1","0","0","0","0","","","","","1","19420823","0","WAS09","PH5","w","regular","y"
"CAG194208302","banks101","HOM","1","9","value","21","2","0","0","0","0","","","","","1","19420830","2","CHI10","CAG","w","regular","y"
"NW2194209061","banks101","HOM","1","9","value","27","0","0","0","0","0","","","","","1","19420906","1","NYC15","NW2","w","regular","y"
"NW2194209062","banks101","HOM","1","6","value","18","","","0","0","0","","","","","1","19420906","2","NYC15","NW2","l","regular","y"
"NW2194209071","banks101","HOM","1","6","value","27","","","0","0","0","","","","","1","19420907","1","NWK04","NW2","w","regular","y"
"HOM194209080","banks101","HOM","1","6","value","27","2","3","1","1","0","","","","","1","19420908","0","WAS09","KCM","l","championship","y"
"HOM194209100","banks101","HOM","1","6","value","27","0","3","2","0","0","","","","","1","19420910","0","PIT06","KCM","l","championship","y"
"HOM194304251","banks101","HOM","1","6","value","27","","","0","1","0","","","","","1","19430425","1","WAS09","NW2","w","exhibition","y"
"HOM194304252","banks101","HOM","1","6","value","21","","","0","1","0","","","","","1","19430425","2","WAS09","NW2","w","exhibition","y"
"HOM194305040","banks101","HOM","1","6","value","27","","","0","","0","0","","","","","19430504","0","DAY03","BLG","l","exhibition",""
"NW2194305090","banks101","HOM","1","6","value","30","","","1","1","0","","","","","1","19430509","0","NWK04","NW2","w","exhibition","y"
"HOM194305100","banks101","HOM","1","6","value","27","2","2","0","0","0","","","","","1","19430510","0","RIC04","NW2","w","exhibition","y"
"HOM194305161","banks101","HOM","1","6","value","27","1","2","0","1","0","","","","","1","19430516","1","WAS09","BLG","w","regular","y"
"HOM194305162","banks101","HOM","1","6","value","21","","","0","3","0","","","","","1","19430516","2","WAS09","BLG","w","regular","y"
"BLG194305190","banks101","HOM","1","6","value","24","","","0","1","0","0","","","","1","19430519","0","POR01","BLG","t","regular",""
"HOM194305200","banks101","HOM","1","6","value","27","4","3","0","2","0","","","","","1","19430520","0","WAS09","NW2","w","regular","y"
"PH5194305220","banks101","HOM","1","6","value","27","2","3","0","1","0","","","","","1","19430522","0","PHI17","PH5","w","regular","y"
"HOM194305231","banks101","HOM","1","6","value","27","0","6","0","0","0","","","","","1","19430523","1","WAS09","PH5","w","regular","y"
"HOM194305232","banks101","HOM","1","6","value","21","3","4","0","1","0","","","","","1","19430523","2","WAS09","PH5","w","regular","y"
"HSL194305290","banks101","HOM","1","6","value","27","3","1","0","0","0","","","","","1","19430529","0","HRB01","HSL","w","regular","y"
"BLG194305301","banks101","HOM","1","6","value","24","","","0","0","0","","","","","1","19430530","1","BAL14","BLG","l","regular","y"
"BLG194305302","banks101","HOM","1","6","value","18","","","0","0","0","","","","","1","19430530","2","BAL14","BLG","l","regular","y"
"HOM194305310","banks101","HOM","1","6","value","27","2","3","0","0","0","","","","","1","19430531","0","WAS09","BLG","w","regular","y"
"NY6194306020","banks101","HOM","1","5","value","27","","8","0","","0","0","","","","","19430602","0","NOR02","NY6","w","regular",""
"PH5194306050","banks101","HOM","1","6","value","24","5","0","0","0","0","","","","","1","19430605","0","PHI17","PH5","l","regular","y"
"HOM194306121","banks101","HOM","1","6","value","27","4","6","0","1","0","","","","","1","19430612","1","PIT06","NY6","w","regular","y"
"HOM194306122","banks101","HOM","1","6","value","21","2","5","0","3","0","","","","","1","19430612","2","PIT06","NY6","w","regular","y"
"HOM194306131","banks101","HOM","1","6","value","27","5","5","1","0","0","","","","","1","19430613","1","WAS09","NY6","l","regular","y"
"HOM194306132","banks101","HOM","1","6","value","21","3","2","1","1","0","","","","","1","19430613","2","WAS09","NY6","w","regular","y"
"HOM194306170","banks101","HOM","1","6","value","19","3","2","0","0","0","","","","","1","19430617","0","WAS09","KCM","l","exhibition","y"
"PH5194306190","banks101","HOM","1","6","value","27","3","3","0","0","0","","","","","1","19430619","0","PHI17","PH5","w","regular","y"
"HOM194306201","banks101","HOM","1","6","value","27","3","1","0","0","0","","","","","1","19430620","1","WAS09","KCM","w","exhibition","y"
"HOM194306202","banks101","HOM","1","6","value","21","2","2","0","0","0","","","","","1","19430620","2","WAS09","KCM","w","exhibition","y"
"HOM194306230","banks101","HOM","1","6","value","27","2","8","0","1","0","","","","","1","19430623","0","PIT06","KCM","w","exhibition","y"
"HOM194306240","banks101","HOM","1","6","value","33","6","6","0","1","0","","","","","1","19430624","0","WAS09","HSL","w","regular","y"
"PH5194306260","banks101","HOM","1","6","value","27","7","4","0","1","0","","","","","1","19430626","0","PHI17","PH5","w","regular","y"
"NW2194306271","banks101","HOM","1","6","value","27","","","0","0","0","","","","","1","19430627","1","NWK04","NW2","w","regular","y"
"HOM194307010","banks101","HOM","1","6","value","27","","","0","","0","0","","","","","19430701","0","NOR02","NW2","w","regular",""
"NW2194307020","banks101","HOM","1","6","value","27","3","0","0","0","0","","","","","1","19430702","0","RIC04","NW2","w","regular","y"
"HOM194307041","banks101","HOM","1","6","value","27","1","1","0","0","0","","","","","1","19430704","1","WAS09","NW2","w","regular","y"
"HOM194307042","banks101","HOM","1","6","value","21","3","2","0","1","0","","","","","1","19430704","2","WAS09","NW2","w","regular","y"
"HOM194307101","banks101","HOM","1","6","value","27","0","7","0","0","0","","","","","1","19430710","1","PIT06","CVB","w","exhibition","y"
"HOM194307102","banks101","HOM","1","6","value","15","0","2","0","0","0","","","","","1","19430710","2","PIT06","CVB","l","exhibition","y"
"HOM194307111","banks101","HOM","1","6","value","27","4","1","0","0","0","","","","","1","19430711","1","WAS09","CVB","w","exhibition","y"
"HOM194307112","banks101","HOM","1","6","value","21","1","1","0","0","0","","","","","1","19430711","2","WAS09","CVB","w","exhibition","y"
"HOM194307140","banks101","HOM","1","6","value","27","1","5","0","0","0","","","","","1","19430714","0","WAS09","HSL","w","regular","y"
"CVB194307181","banks101","HOM","1","6","value","27","2","3","0","0","0","","","","","1","19430718","1","CLE06","CVB","w","exhibition","y"
"CVB194307182","banks101","HOM","1","6","value","21","1","3","0","0","0","","","","","1","19430718","2","CLE06","CVB","w","exhibition","y"
"CVB194307190","banks101","HOM","1","6","value","24","1","3","0","1","0","","","","","1","19430719","0","ERI01","CVB","l","exhibition","y"
"PH5194307240","banks101","HOM","1","6","value","27","1","4","0","1","0","","","","","1","19430724","0","PHI17","PH5","w","regular","y"
"PH5194307252","banks101","HOM","1","6","value","27","6","3","0","0","0","","","","","1","19430725","2","NYC14","PH5","w","regular","y"
"ASW194308010","banks101","ASE","1","4","value","24","1","4","0","1","0","","","","","1","19430801","0","CHI10","ASW","l","allstar","y"
"HOM194308071","banks101","HOM","1","6","value","27","1","4","0","0","0","","","","","1","19430807","1","PIT06","NW2","w","regular","y"
"HOM194308072","banks101","HOM","1","6","value","21","2","5","0","0","0","","","","","1","19430807","2","PIT06","NW2","w","regular","y"
"HOM194308081","banks101","HOM","1","6","value","27","3","3","0","0","0","","","","","1","19430808","1","WAS09","NW2","w","regular","y"
"HOM194308082","banks101","HOM","1","6","value","21","1","3","0","0","0","","","","","1","19430808","2","WAS09","NW2","l","regular","y"
"HOM194308100","banks101","HOM","1","6","value","27","2","1","1","0","0","","","","","1","19430810","0","WAS09","KCM","l","exhibition","y"
"HOM194308140","banks101","HOM","1","6","value","27","2","6","0","2","0","","","","","1","19430814","0","WAS09","NY6","w","regular","y"
"HOM194308151","banks101","HOM","1","6","value","27","7","5","0","1","0","","","","","1","19430815","1","WAS09","NY6","l","regular","y"
"HOM194308152","banks101","HOM","1","6","value","21","1","3","0","0","0","","","","","1","19430815","2","WAS09","NY6","w","regular","y"
"HOM194308211","banks101","HOM","1","6","value","27","2","4","0","0","0","","","","","1","19430821","1","PIT06","BLG","w","regular","y"
"HOM194308212","banks101","HOM","1","6","value","24","1","4","0","0","0","","","","","1","19430821","2","PIT06","BLG","w","regular","y"
"HOM194308221","banks101","HOM","1","6","value","27","6","3","0","0","0","","","","","1","19430822","1","WAS09","BLG","w","regular","y"
"HOM194308222","banks101","HOM","1","6","value","21","0","4","0","0","0","","","","","1","19430822","2","WAS09","BLG","w","regular","y"
"HOM194308230","banks101","HOM","1","6","value","27","2","3","0","0","0","","","","","1","19430823","0","WAS09","NY5","w","regular","y"
"KCM194308290","banks101","HOM","1","6","value","27","3","2","1","0","0","","","","","1","19430829","0","CHI11","KCM","w","exhibition","y"
"HOM194309020","banks101","HOM","1","6","value","27","3","3","1","1","0","","","","","1","19430902","0","WAS09","PH5","l","regular","y"
