"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194405211","wallu101","NY5","1","2","value","","0","0","0","0","0","0","19440521","1","NYC14","NY6","L","regular","y"
"NY5194405211","wallu101","NY5","1","2","lower","","0","0","0","0","0","0","19440521","1","NYC14","NY6","L","regular","y"
"NY5194405211","wallu101","NY5","1","2","upper","","0","0","0","0","0","0","19440521","1","NYC14","NY6","L","regular","y"
