"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511070","twomb101","WHK","1","9","value","30","0","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","twomb101","WHK","1","9","lower","30","0","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","twomb101","WHK","1","9","upper","30","0","0","0","0","0","0","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","twomb101","WHK","1","9","value","24","1","0","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","twomb101","WHK","1","9","lower","24","1","0","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","twomb101","WHK","1","9","upper","24","1","0","0","0","0","0","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","twomb101","WHK","1","9","value","27","2","0","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","twomb101","WHK","1","9","lower","27","2","0","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","twomb101","WHK","1","9","upper","27","2","0","0","0","0","0","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","twomb101","WHK","1","9","value","27","1","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","twomb101","WHK","1","9","lower","27","1","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","twomb101","WHK","1","9","upper","27","1","0","0","0","0","0","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","twomb101","WHK","1","9","value","24","3","1","0","1","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","twomb101","WHK","1","9","lower","24","3","1","0","1","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","twomb101","WHK","1","9","upper","24","3","1","0","1","0","0","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","twomb101","WHK","1","9","value","24","2","0","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","twomb101","WHK","1","9","lower","24","2","0","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","twomb101","WHK","1","9","upper","24","2","0","0","0","0","0","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","twomb101","WHK","1","9","value","24","1","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","twomb101","WHK","1","9","lower","24","1","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","twomb101","WHK","1","9","upper","24","1","0","0","0","0","0","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","twomb101","WHK","1","9","value","27","0","1","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","twomb101","WHK","1","9","lower","27","0","1","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","twomb101","WHK","1","9","upper","27","0","1","0","0","0","0","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","twomb101","WHK","1","9","value","27","0","0","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","twomb101","WHK","1","9","lower","27","0","0","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","twomb101","WHK","1","9","upper","27","0","0","0","0","0","0","19260103","0","LOS05","PRG","W","exhibition","y"
