"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194505050","johnb115","PH5","8","1","value","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","19450505","0","PHI17","BLG","W","regular","y"
"PH5194505050","johnb115","PH5","8","1","lower","4","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19450505","0","PHI17","BLG","W","regular","y"
"PH5194505050","johnb115","PH5","8","1","upper","4","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19450505","0","PHI17","BLG","W","regular","y"
"PH5194505303","johnb115","PH5","8","1","value","2","1","1","0","0","0","0","0","","0","2","","","1","","","0","","","","19450530","3","WIL04","NW2","W","regular","y"
"PH5194505303","johnb115","PH5","8","1","lower","2","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19450530","3","WIL04","NW2","W","regular","y"
"PH5194505303","johnb115","PH5","8","1","upper","2","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19450530","3","WIL04","NW2","W","regular","y"
"HOM194506140","johnb115","PH5","8","1","value","4","1","1","","","","","","","","0","0","","","","","","","","","19450614","0","WAS09","HOM","W","regular","y"
"HOM194506140","johnb115","PH5","8","1","lower","4","1","1","","","","","","","","","","","","","","","","","","19450614","0","WAS09","HOM","W","regular","y"
"HOM194506140","johnb115","PH5","8","1","upper","4","1","1","","","","","","","","","","","","","","","","","","19450614","0","WAS09","HOM","W","regular","y"
"BLG194506241","johnb115","PH5","8","2","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450624","1","BAL14","BLG","W","regular","y"
"BLG194506241","johnb115","PH5","8","2","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450624","1","BAL14","BLG","W","regular","y"
"BLG194506241","johnb115","PH5","8","2","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450624","1","BAL14","BLG","W","regular","y"
"PHB194506251","johnb115","PHB","8","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19450625","1","PHI11","KCM","W","exhibition","y"
"PHB194506251","johnb115","PHB","8","1","lower","1","","","","","","","","","","","","","","","","","","","","19450625","1","PHI11","KCM","W","exhibition","y"
"PHB194506251","johnb115","PHB","8","1","upper","2","","","","","","","","","","","","","","","","","","","","19450625","1","PHI11","KCM","W","exhibition","y"
"PH5194507112","johnb115","PH5","6","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450711","2","PHI11","CIA","W","exhibition","y"
"PH5194507112","johnb115","PH5","6","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450711","2","PHI11","CIA","W","exhibition","y"
"PH5194507112","johnb115","PH5","6","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450711","2","PHI11","CIA","W","exhibition","y"
"PH5194508130","johnb115","PH5","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508130","johnb115","PH5","9","2","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508130","johnb115","PH5","9","2","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","WIL04","BIR","T","exhibition","y"
"PH5194508161","johnb115","PH5","2","2","value","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450816","1","WAS09","MEM","L","exhibition","y"
"PH5194508161","johnb115","PH5","2","2","lower","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450816","1","WAS09","MEM","L","exhibition","y"
"PH5194508161","johnb115","PH5","2","2","upper","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450816","1","WAS09","MEM","L","exhibition","y"
"PH5194509270","johnb115","PH5","8","1","value","4","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19450927","0","WIL04","BLG","L","exhibition","y"
"PH5194509270","johnb115","PH5","8","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19450927","0","WIL04","BLG","L","exhibition","y"
"PH5194509270","johnb115","PH5","8","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19450927","0","WIL04","BLG","L","exhibition","y"
