"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CCR194607230","taylj106","MEM","4","value","","","","","","","","","","","","","","","","","","","","","","","","","1","","19460723","0","CIN07","CCR","l","exhibition",""
"KCM194608270","taylj106","MEM","1","value","24","","","12","","","","8","8","","","","","","","","","","","","","1","","1","","1","19460827","0","TUL01","KCM","l","regular",""
