"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194307300","blacj103","BLG","1","1","value","9","0","0","0","0","0","","","","","1","19430730","0","BAL14","NY5","t","exhibition","y"
"BLG194308011","blacj103","BLG","1","1","value","0","0","0","0","0","0","","","","","","19430801","1","BAL14","NY5","l","exhibition","y"
"HOM194405282","blacj103","BLG","1","1","value","","","","","","0","0","","","","1","19440528","2","WAS09","HOM","l","regular",""
"BLG194406041","blacj103","BLG","1","1","value","27","","","0","","0","0","","","","1","19440604","1","BAL14","NW2","w","regular",""
"BLG194406181","blacj103","BLG","1","1","value","25","","","0","0","0","","","","","1","19440618","1","BAL14","NY6","l","regular","y"
"NY6194406252","blacj103","BLG","1","1","value","16","0","0","0","0","0","","","","","1","19440625","2","NYC16","NY6","l","regular","y"
"BLG194407022","blacj103","BLG","1","1","value","21","","","0","","0","0","","","","1","19440702","2","BAL14","NY5","l","regular",""
"BLG194407092","blacj103","BLG","1","1","value","16","","","0","","0","0","","","","","19440709","2","BAL14","NW2","w","regular",""
"BLG194407161","blacj103","BLG","1","1","value","7","0","1","0","0","0","","","","","","19440716","1","BAL14","PH5","l","regular","y"
"BLG194408201","blacj103","BLG","1","1","value","27","","","0","1","0","","","","","1","19440820","1","BAL14","NY6","w","regular","y"
"BLG194408271","blacj103","BLG","1","1","value","17","","","0","0","0","","","","","","19440827","1","BAL14","PH5","l","regular","y"
"BLG194508191","blacj103","BLG","1","1","value","27","","","0","","0","0","","","","1","19450819","1","NYC16","MEM","w","exhibition",""
"BLG194508262","blacj103","BLG","1","1","value","21","","","0","0","0","","","","","1","19450826","2","BAL14","PH5","l","regular","y"
"BLG194605051","blacj103","BLG","1","1","value","12","2","1","0","0","0","","","","","","19460505","1","BAL14","HOM","l","regular","y"
"HOM194605100","blacj103","BLG","1","1","value","6","1","1","0","0","0","","","","","1","19460510","0","ALT02","HOM","l","regular","y"
"NW2194605192","blacj103","BLG","1","1","value","","","","0","","0","0","","","","","19460519","2","NWK04","NW2","w","regular",""
"BLG194605260","blacj103","BLG","1","1","value","3","0","0","0","0","0","","","","","","19460526","0","BAL14","NY6","l","regular","y"
"BLG194605302","blacj103","BLG","1","1","value","6","0","1","0","0","0","","","","","","19460530","2","BAL14","HOM","l","regular","y"
