"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CAG193209042","powem104","CAG","1","value","27","","","4","","","","3","","","","","","","","","","","","","1","","","1","","1","19320904","2","CHI09","NSH","w","lcs",""
"CAG193310050","powem104","CAG","1","value","27","","35","5","","","0","0","0","5","","3","0","0","0","0","","","","","1","","","1","","1","19331005","0","CIN07","SHV","w","exhibition","y"
