"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NSH193011020","lebob101","PIR","1","9","value","24","2","2","0","0","0","","","","","1","19301102","0","LOS05","NSH","l","exhibition","y"
"NSH193012072","lebob101","PIR","1","9","value","15","2","","0","0","0","","","","","1","19301207","2","LOS05","NSH","w","exhibition","y"
