"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194904170","meanw101","IN9","1","2","value","4","0","0","0","0","0","0","0","0","0","0","19490417","0","ATL04","BIR","l","exhibition","y"
"IN9194904280","meanw101","IN9","1","1","value","12","0","0","0","0","0","","","","","1","19490428","0","CHA03","KCM","l","exhibition","y"
