"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194407080","holdu101","NW2","8","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440708","0","PHI17","PH5","L","regular","y"
"PH5194407080","holdu101","NW2","8","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440708","0","PHI17","PH5","L","regular","y"
"PH5194407080","holdu101","NW2","8","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440708","0","PHI17","PH5","L","regular","y"
"BLG194408050","holdu101","NW2","9","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440805","0","BAL14","BLG","L","regular","y"
"BLG194408050","holdu101","NW2","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440805","0","BAL14","BLG","L","regular","y"
"BLG194408050","holdu101","NW2","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440805","0","BAL14","BLG","L","regular","y"
"PH5194408120","holdu101","NW2","8","1","value","4","0","1","","","","0","","","","0","0","","","","","","","","","19440812","0","PHI17","PH5","W","exhibition","y"
"PH5194408120","holdu101","NW2","8","1","lower","","0","1","","","","0","","","","","","","","","","","","","","19440812","0","PHI17","PH5","W","exhibition","y"
"PH5194408120","holdu101","NW2","8","1","upper","","0","1","","","","0","","","","","","","","","","","","","","19440812","0","PHI17","PH5","W","exhibition","y"
"NW2194408131","holdu101","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440813","1","NWK04","PH5","W","exhibition","y"
"NW2194408131","holdu101","NW2","8","1","lower","","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440813","1","NWK04","PH5","W","exhibition","y"
"NW2194408131","holdu101","NW2","8","1","upper","","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440813","1","NWK04","PH5","W","exhibition","y"
