"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194308150","shelj102","HSL","1","9","value","24","1","0","0","0","0","","","","","1","19430815","0","NYC16","NY5","l","regular","y"
"KCM194606162","shelj102","CVB","1","1","value","12","0","1","1","0","0","","","","","1","19460616","2","KAN05","KCM","l","regular","y"
