"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS193309171","stacp101","ASB","6","1","value","5","2","3","1","0","1","","0","","0","0","","","0","","","","","","","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309171","stacp101","ASB","6","1","lower","5","2","3","1","0","1","","0","","0","0","","","0","","","","","","","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309171","stacp101","ASB","6","1","upper","5","2","3","1","0","1","","0","","0","0","","","0","","","","","","","19330917","1","BAL14","BLS","W","exhibition","y"
"BLS193309172","stacp101","ASB","9","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193309172","stacp101","ASB","9","2","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193309172","stacp101","ASB","9","2","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19330917","2","BAL14","BLS","W","exhibition","y"
"BLS193310151","stacp101","ASB","6","1","value","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19331015","1","BAL14","BLS","L","exhibition","y"
"BLS193310151","stacp101","ASB","6","1","lower","4","0","2","0","0","0","","0","","0","","","","0","","","","","","","19331015","1","BAL14","BLS","L","exhibition","y"
"BLS193310151","stacp101","ASB","6","1","upper","4","0","2","0","0","0","","0","","0","","","","0","","","","","","","19331015","1","BAL14","BLS","L","exhibition","y"
"HSL194307110","stacp101","HWS","7","1","value","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","stacp101","HWS","7","1","lower","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","stacp101","HWS","7","1","upper","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430711","0","HRB01","HSL","L","exhibition","y"
