"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM193805152","deanr101","IN7","1","1","value","","","","","","","","","","","","19380515","2","MEM02","MEM","l","regular",""
"JAX193807152","deanr101","IN7","1","1","value","12","","","","","","","","","","1","19380715","2","JKV01","JAX","l","regular",""
"IN7193807190","deanr101","IN7","","1","value","27","27","","","","","","","","","","19380719","0","MOU01","ATN","l","regular",""
"IN7193807241","deanr101","IN7","1","1","value","","","","","","","","","","","","19380724","1","IND10","BIR","l","regular",""
"KCM193808160","deanr101","IN7","","1","value","27","","","","","","","","","","1","19380816","0","CHN01","KCM","w","exhibition",""
"MEM193905010","deanr101","SSA","1","1","value","","","","0","","0","0","","","","1","19390501","0","MEM02","MEM","l","exhibition",""
"SSA193905150","deanr101","SSA","1","1","value","15","0","0","0","0","0","","","","","0","19390515","0","STL13","ATN","w","regular","y"
"MEM193905220","deanr101","SSA","1","1","value","11","","","0","","0","0","","","","1","19390522","0","MEM02","MEM","l","regular",""
"SSA193906060","deanr101","SSA","1","1","value","9","","","0","","0","0","","","","","19390606","0","STL13","KCM","l","regular",""
"CAG193906182","deanr101","SSA","1","1","value","18","0","4","1","0","0","","","","","1","19390618","2","CHI09","CAG","l","regular","y"
"KCM193907070","deanr101","SSA","1","1","value","27","0","0","0","0","0","","","","","1","19390707","0","DES01","KCM","w","regular","y"
"SSA193907140","deanr101","SSA","1","1","value","18","0","2","0","0","0","","","","","1","19390714","0","EVA01","CV9","w","exhibition","y"
"MEM193907170","deanr101","SSA","1","1","value","","","","0","","0","0","","","","","19390717","0","MEM02","MEM","l","regular",""
"SSA193907270","deanr101","SSA","1","1","value","","","","0","","0","0","","","","","19390727","0","STL13","MEM","l","regular",""
"CV9194003240","deanr101","SNO","1","1","value","9","","","0","0","0","","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
"CV9194003310","deanr101","SNO","1","1","value","11","","","0","0","0","","","","","","19400331","0","JKV01","CV9","l","exhibition","y"
"BIR194005170","deanr101","SNO","1","1","value","27","","","0","","0","0","","","","1","19400517","0","ANN01","BIR","w","regular",""
"SNO194007170","deanr101","SNO","1","1","value","36","","","0","","0","0","","","","1","19400717","0","SPA01","CV9","w","regular",""
