"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194308081","butle101","NW2","1","6","value","24","0","1","0","0","0","","","","","1","19430808","1","WAS09","HOM","l","regular","y"
"HOM194308082","butle101","NW2","1","4","value","3","0","1","0","0","0","","","","","","19430808","2","WAS09","HOM","w","regular","y"
"HOM194507100","butle101","HOM","1","6","value","27","3","2","0","0","0","","","","","1","19450710","0","PIT06","NY5","w","regular","y"
