"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194008112","hawkj101","NY5","8","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400811","2","BAL09","PH5","W","regular","y"
"PH5194008112","hawkj101","NY5","8","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400811","2","BAL09","PH5","W","regular","y"
"PH5194008112","hawkj101","NY5","8","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400811","2","BAL09","PH5","W","regular","y"
"NY5194009100","hawkj101","NY5","8","1","value","2","2","1","0","0","0","","0","","2","0","0","","0","","","0","","","","19400910","0","BEL02","NY6","W","exhibition","y"
"NY5194009100","hawkj101","NY5","8","1","lower","2","2","1","0","0","0","","0","","2","","","","0","","","0","","","","19400910","0","BEL02","NY6","W","exhibition","y"
"NY5194009100","hawkj101","NY5","8","1","upper","2","2","1","0","0","0","","0","","2","","","","0","","","0","","","","19400910","0","BEL02","NY6","W","exhibition","y"
"PH5194009151","hawkj101","NY5","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400915","1","HRB01","PH5","L","exhibition","y"
"PH5194009151","hawkj101","NY5","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400915","1","HRB01","PH5","L","exhibition","y"
"PH5194009151","hawkj101","NY5","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400915","1","HRB01","PH5","L","exhibition","y"
"PH5194009152","hawkj101","NY5","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400915","2","HRB01","PH5","L","exhibition","y"
"PH5194009152","hawkj101","NY5","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400915","2","HRB01","PH5","L","exhibition","y"
"PH5194009152","hawkj101","NY5","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400915","2","HRB01","PH5","L","exhibition","y"
