"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194603310","seags101","CAG","1","2","value","28","","","0","","0","","","","","","19460331","0","BIR01","BIR","l","exhibition",""
"CCR194605290","seags101","CCR","1","2","value","36","","","0","","0","","","","","","19460529","0","IND10","KCM","w","exhibition",""
