"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193209190","terrt102","HOM","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19320919","0","PIT09","PTC","w","exhibition","y"
"TLC193905160","terrt102","TLC","8","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19390516","0","CHA01","NY5","w","exhibition","y"
