"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194004080","barnb105","BLG","1","1","value","21","0","5","0","0","0","0","19400408","0","NOL01","MEM","W","exhibition","y"
"BLG194004080","barnb105","BLG","1","1","lower","21","0","5","0","0","0","0","19400408","0","NOL01","MEM","W","exhibition","y"
"BLG194004080","barnb105","BLG","1","1","upper","21","0","5","0","0","0","0","19400408","0","NOL01","MEM","W","exhibition","y"
"BIR194004212","barnb105","BLG","1","1","value","18","0","1","0","0","0","0","19400421","2","BIR01","BIR","L","exhibition","y"
"BIR194004212","barnb105","BLG","1","1","lower","18","0","1","0","0","0","0","19400421","2","BIR01","BIR","L","exhibition","y"
"BIR194004212","barnb105","BLG","1","1","upper","18","0","1","0","0","0","0","19400421","2","BIR01","BIR","L","exhibition","y"
"BLG194006300","barnb105","BLG","1","1","value","2","","","0","0","0","0","19400630","0","BAL09","NW2","L","regular","y"
"BLG194006300","barnb105","BLG","1","1","lower","2","","","0","0","0","0","19400630","0","BAL09","NW2","L","regular","y"
"BLG194006300","barnb105","BLG","1","1","upper","2","","","0","0","0","0","19400630","0","BAL09","NW2","L","regular","y"
"HOM194007120","barnb105","BLG","1","1","value","21","0","1","0","0","0","0","19400712","0","HRB01","HOM","W","regular","y"
"HOM194007120","barnb105","BLG","1","1","lower","21","0","1","0","0","0","0","19400712","0","HRB01","HOM","W","regular","y"
"HOM194007120","barnb105","BLG","1","1","upper","21","0","1","0","0","0","0","19400712","0","HRB01","HOM","W","regular","y"
"NY6194007230","barnb105","BLG","1","1","value","21","","","0","0","0","0","19400723","0","BRI01","NY6","W","exhibition","y"
"NY6194007230","barnb105","BLG","1","1","lower","21","","","0","0","0","0","19400723","0","BRI01","NY6","W","exhibition","y"
"NY6194007230","barnb105","BLG","1","1","upper","21","","","0","0","0","0","19400723","0","BRI01","NY6","W","exhibition","y"
"BLG194008050","barnb105","BLG","1","1","value","5","","","0","0","0","0","19400805","0","BAL14","MEM","W","exhibition","y"
"BLG194008050","barnb105","BLG","1","1","lower","5","","","0","0","0","0","19400805","0","BAL14","MEM","W","exhibition","y"
"BLG194008050","barnb105","BLG","1","1","upper","5","","","0","0","0","0","19400805","0","BAL14","MEM","W","exhibition","y"
"BLG194008111","barnb105","BLG","1","1","value","7","","","0","0","0","0","19400811","1","BAL09","NW2","L","regular","y"
"BLG194008111","barnb105","BLG","1","1","lower","7","","","0","0","0","0","19400811","1","BAL09","NW2","L","regular","y"
"BLG194008111","barnb105","BLG","1","1","upper","7","","","0","0","0","0","19400811","1","BAL09","NW2","L","regular","y"
"BLG194008150","barnb105","BLG","1","1","value","","","","0","","0","0","19400815","0","MTG01","NY5","L","exhibition",""
"BLG194008150","barnb105","BLG","1","1","lower","","","","0","","0","0","19400815","0","MTG01","NY5","L","exhibition",""
"BLG194008150","barnb105","BLG","1","1","upper","","","","0","","0","0","19400815","0","MTG01","NY5","L","exhibition",""
"PH5194008242","barnb105","BLG","1","1","value","1","0","0","0","0","0","0","19400824","2","PHI17","PH5","L","regular","y"
"PH5194008242","barnb105","BLG","1","1","lower","1","0","0","0","0","0","0","19400824","2","PHI17","PH5","L","regular","y"
"PH5194008242","barnb105","BLG","1","1","upper","1","0","0","0","0","0","0","19400824","2","PHI17","PH5","L","regular","y"
"NW2194009022","barnb105","BLG","1","1","value","1","","","0","0","0","0","19400902","2","WAS09","NW2","L","regular","y"
"NW2194009022","barnb105","BLG","1","1","lower","","","","0","0","0","0","19400902","2","WAS09","NW2","L","regular","y"
"NW2194009022","barnb105","BLG","1","1","upper","","","","0","0","0","0","19400902","2","WAS09","NW2","L","regular","y"
"NW2194009060","barnb105","BLG","1","1","value","0","0","0","0","0","0","0","19400906","0","BEL02","NW2","L","exhibition","y"
"NW2194009060","barnb105","BLG","1","1","lower","0","0","0","0","0","0","0","19400906","0","BEL02","NW2","L","exhibition","y"
"NW2194009060","barnb105","BLG","1","1","upper","0","0","0","0","0","0","0","19400906","0","BEL02","NW2","L","exhibition","y"
"BLG194009142","barnb105","BLG","1","1","value","3","0","","0","","0","0","19400914","2","PHI17","HOM","L","exhibition","y"
"BLG194009142","barnb105","BLG","1","1","lower","","0","","0","","0","0","19400914","2","PHI17","HOM","L","exhibition","y"
"BLG194009142","barnb105","BLG","1","1","upper","","0","","0","","0","0","19400914","2","PHI17","HOM","L","exhibition","y"
"MEM194104120","barnb105","BLG","1","1","value","","","","0","","0","0","19410412","0","MEM02","MEM","L","exhibition",""
"MEM194104120","barnb105","BLG","1","1","lower","","","","0","","0","0","19410412","0","MEM02","MEM","L","exhibition",""
"MEM194104120","barnb105","BLG","1","1","upper","","","","0","","0","0","19410412","0","MEM02","MEM","L","exhibition",""
"HOM194104300","barnb105","BLG","1","1","value","27","1","2","0","0","0","0","19410430","0","POR02","HOM","W","exhibition","y"
"HOM194104300","barnb105","BLG","1","1","lower","27","1","2","0","0","0","0","19410430","0","POR02","HOM","W","exhibition","y"
"HOM194104300","barnb105","BLG","1","1","upper","27","1","2","0","0","0","0","19410430","0","POR02","HOM","W","exhibition","y"
"HOM194105042","barnb105","BLG","1","1","value","10","0","1","0","0","0","0","19410504","2","WAS09","HOM","W","regular","y"
