"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191208240","taylb108","NYL","6","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","1","","0","","","1","","19120824","0","NYC14","CUW","l","exhibition","y"
"CAG191307280","taylb108","CAG","3","1","value","4","3","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","","","","19130728","0","CHI09","NYL","l","championship","y"
"CAG191307290","taylb108","CAG","3","1","value","5","5","1","3","0","1","0","2","0","0","0","0","0","0","2","0","0","0","1","","","","19130729","0","CHI09","NYL","w","championship","y"
"CAG191307300","taylb108","CAG","3","1","value","5","5","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19130730","0","CHI09","NYL","w","championship","y"
"CAG191307310","taylb108","CAG","3","1","value","4","3","1","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","1","","","","19130731","0","CHI09","NYL","w","championship","y"
"CAG191308022","taylb108","CAG","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19130802","2","CHI09","NYL","l","championship","y"
"CAG191308090","taylb108","CAG","3","1","value","5","5","1","2","0","0","1","","0","","0","0","","","0","","","","","","","","19130809","0","CHI09","NYL","l","championship","y"
"CAG191308121","taylb108","CAG","3","1","value","4","4","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19130812","1","CHI09","NYL","l","championship","y"
"CAG191308122","taylb108","CAG","3","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19130812","2","CHI09","NYL","w","championship","y"
"CAG191308130","taylb108","CAG","3","1","value","5","4","0","2","0","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19130813","0","CHI09","NYL","l","championship","y"
"IN4191505090","taylb108","IN4","4","1","value","4","3","0","0","0","0","0","","0","","0","1","","","1","","","0","","","","","19150509","0","IND09","CG1","w","exhibition","y"
"CAG191608270","taylb108","IN4","4","1","value","4","2","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","","","","19160827","0","CHI09","CAG","l","exhibition","y"
"CAG191608280","taylb108","IN4","4","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19160828","0","CHI09","CAG","l","exhibition","y"
"IN4192104240","taylb108","IN4","4","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19210424","0","IND11","CNN","l","exhibition","y"
"IN4192105090","taylb108","IN4","4","1","value","5","4","0","1","0","0","0","","0","","0","1","","","1","","","","","","","","19210509","0","IND11","CB1","w","regular","y"
"CAG192106130","taylb108","IN4","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210613","0","CHI09","CAG","l","regular","y"
"ACY192107310","taylb108","IN4","4","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19210731","0","NYC15","ACY","l","exhibition","y"
"IN4192207260","taylb108","IN4","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19220726","0","KOK01","NBG","l","exhibition","y"
"BLS192705152","taylb108","BLS","5","1","value","4","3","2","1","0","0","0","","0","","0","1","","0","0","","","0","","","","","19270515","2","BAL13","CUE","w","regular","y"
"BLS192707311","taylb108","BLS","4","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19270731","1","BAL13","HIL","w","regular","y"
"BLS192710090","taylb108","BLS","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19271009","0","BAL13","ASB","w","exhibition","y"
"BLS192710160","taylb108","BLS","5","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19271016","0","BAL13","ASB","w","exhibition","y"
"BLS192710230","taylb108","BLS","6","1","value","5","4","1","0","0","0","0","","1","","0","0","","","0","","","","","","","","19271023","0","BAL13","ASB","w","exhibition","y"
"BLS192710300","taylb108","BLS","4","1","value","4","3","2","2","0","0","0","","0","","0","1","","","1","","","","","","","","19271030","0","BAL13","ASB","w","exhibition","y"
"BLS192810070","taylb108","BLS","8","1","value","5","4","0","1","1","0","0","","0","","0","1","","","0","","","","","","","","19281007","0","BAL13","ASB","l","exhibition","y"
"BLS192810140","taylb108","BLS","7","1","value","1","1","0","0","0","0","0","","0","","0","0","","0","0","","","","","","","","19281014","0","BAL13","ASB","w","exhibition","y"
"BLS192810280","taylb108","BLS","5","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281028","0","BAL13","ASB","l","exhibition","y"
"ASW193608230","taylb108","ASW","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19360823","0","CHI10","ASE","l","allstar","y"
