"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194805092","avers101","NY5","9","4","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480509","2","BAL14","BLG","l","regular","y"
"NY5194805290","avers101","NY5","9","2","value","1","1","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480529","0","ROC04","PH5","l","regular","y"
