"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CCB194205242","harrs105","CCB","1","9","value","21","2","0","0","0","0","0","19420524","2","KAN05","JAX","W","regular","y"
"CCB194205242","harrs105","CCB","1","9","lower","21","2","0","0","0","0","0","19420524","2","KAN05","JAX","W","regular","y"
"CCB194205242","harrs105","CCB","1","9","upper","21","2","0","0","0","0","0","19420524","2","KAN05","JAX","W","regular","y"
"CCB194205311","harrs105","CCB","1","7","value","27","","","0","0","0","0","19420531","1","CLE06","JAX","W","regular","y"
"CCB194205311","harrs105","CCB","1","7","lower","27","","","0","0","0","0","19420531","1","CLE06","JAX","W","regular","y"
"CCB194205311","harrs105","CCB","1","7","upper","27","","","0","0","0","0","19420531","1","CLE06","JAX","W","regular","y"
"CCB194205312","harrs105","CCB","1","7","value","21","","","0","","0","0","19420531","2","CLE06","JAX","L","regular",""
"CCB194205312","harrs105","CCB","1","7","lower","21","","","0","","0","0","19420531","2","CLE06","JAX","L","regular",""
"CCB194205312","harrs105","CCB","1","7","upper","21","","","0","","0","0","19420531","2","CLE06","JAX","L","regular",""
"CCB194206030","harrs105","CCB","1","9","value","27","1","0","0","0","0","0","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206030","harrs105","CCB","1","9","lower","27","1","0","0","0","0","0","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206030","harrs105","CCB","1","9","upper","27","1","0","0","0","0","0","19420603","0","ERI01","JAX","W","regular","y"
"CCB194206150","harrs105","CCB","1","7","value","30","2","0","0","0","0","0","19420615","0","YOU01","KCM","L","regular","y"
"CCB194206150","harrs105","CCB","1","7","lower","30","2","0","0","0","0","0","19420615","0","YOU01","KCM","L","regular","y"
"CCB194206150","harrs105","CCB","1","7","upper","30","2","0","0","0","0","0","19420615","0","YOU01","KCM","L","regular","y"
"CCB194206160","harrs105","CCB","1","7","value","27","0","0","0","0","0","0","19420616","0","MEA01","KCM","L","regular","y"
"CCB194206160","harrs105","CCB","1","7","lower","27","0","0","0","0","0","0","19420616","0","MEA01","KCM","L","regular","y"
"CCB194206160","harrs105","CCB","1","7","upper","27","0","0","0","0","0","0","19420616","0","MEA01","KCM","L","regular","y"
