"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194305092","makew101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430509","2","BAL14","CI2","l","exhibition","y"
"BLG194306120","makew101","BLG","4","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430612","0","BAL14","NW2","w","regular","y"
"BLG194306202","makew101","BLG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430620","2","BAL14","NY5","l","regular","y"
"BLG194309052","makew101","BLG","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430905","2","BAL14","BIR","l","exhibition","y"
"MEM194406130","makew101","NW2","8","1","value","5","5","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440613","0","DAV01","MEM","w","exhibition","y"
"HOM194406190","makew101","NW2","7","1","value","4","2","2","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19440619","0","HRB01","HOM","w","regular","y"
"PH5194407080","makew101","NW2","2","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440708","0","PHI17","PH5","l","regular","y"
"BLG194407110","makew101","NW2","7","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440711","0","BAL14","BLG","l","regular","y"
"HOM194408260","makew101","NW2","7","1","value","4","3","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440826","0","ALT02","HOM","l","regular","y"
"HOM194408271","makew101","NW2","6","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440827","1","PIT06","HOM","l","regular","y"
"BLG194908212","makew101","BLG","8","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","2","BAL14","MEM","w","regular","y"
"BLG194909052","makew101","BLG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490905","2","BAL14","PH5","l","regular",""
"BLG194909140","makew101","BLG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490914","0","NPN02","PH5","l","exhibition",""
