"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194305162","sydnd101","NY6","6","1","value","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","19430516","2","NYC16","NY5","T","regular","y"
"NY5194305162","sydnd101","NY6","6","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430516","2","NYC16","NY5","T","regular","y"
"NY5194305162","sydnd101","NY6","6","1","upper","3","0","0","0","0","0","","1","","0","","","","0","","","0","","","","19430516","2","NYC16","NY5","T","regular","y"
"NY6194305232","sydnd101","NY6","6","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430523","2","NYC16","BLG","W","regular","y"
"NY6194305232","sydnd101","NY6","6","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430523","2","NYC16","BLG","W","regular","y"
"NY6194305232","sydnd101","NY6","6","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430523","2","NYC16","BLG","W","regular","y"
"PH5194305312","sydnd101","NY6","8","1","value","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19430531","2","PHI17","PH5","W","regular","y"
"PH5194305312","sydnd101","NY6","8","1","lower","5","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19430531","2","PHI17","PH5","W","regular","y"
"PH5194305312","sydnd101","NY6","8","1","upper","5","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19430531","2","PHI17","PH5","W","regular","y"
"HOM194306122","sydnd101","NY6","7","1","value","1","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","19430612","2","PIT06","HOM","L","regular","y"
"HOM194306122","sydnd101","NY6","7","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430612","2","PIT06","HOM","L","regular","y"
"HOM194306122","sydnd101","NY6","7","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430612","2","PIT06","HOM","L","regular","y"
"MEM194306160","sydnd101","NY6","2","2","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430616","0","SPR04","MEM","L","exhibition","y"
"MEM194306160","sydnd101","NY6","2","2","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430616","0","SPR04","MEM","L","exhibition","y"
"MEM194306160","sydnd101","NY6","2","2","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430616","0","SPR04","MEM","L","exhibition","y"
"PH5194307051","sydnd101","NY6","4","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430705","1","PHI17","PH5","W","regular","y"
"PH5194307051","sydnd101","NY6","4","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430705","1","PHI17","PH5","W","regular","y"
"PH5194307051","sydnd101","NY6","4","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430705","1","PHI17","PH5","W","regular","y"
"PH5194307052","sydnd101","NY6","6","2","value","0","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","19430705","2","PHI17","PH5","L","regular","y"
