"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9194004170","isrec101","NW2","2","1","value","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","isrec101","NW2","2","1","lower","5","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400417","0","JKV01","CV9","L","exhibition","y"
"CV9194004170","isrec101","NW2","2","1","upper","5","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400417","0","JKV01","CV9","L","exhibition","y"
"NW2194005050","isrec101","NW2","3","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","isrec101","NW2","3","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400505","0","NWK04","NY5","W","regular","y"
"NW2194005050","isrec101","NW2","3","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400505","0","NWK04","NY5","W","regular","y"
"NY5194005060","isrec101","NW2","","","value","","","2","2","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","isrec101","NW2","","","lower","2","","2","2","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","isrec101","NW2","","","upper","2","","","2","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NW2194005121","isrec101","NW2","7","1","value","4","2","3","0","0","0","0","0","","0","1","","","0","","","0","","","","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","isrec101","NW2","7","1","lower","4","2","3","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","1","NOR02","NY5","W","regular","y"
"NW2194005121","isrec101","NW2","7","1","upper","4","2","3","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","1","NOR02","NY5","W","regular","y"
