"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194407240","turnr101","MEM","1","1","value","27","","","0","","0","0","19440724","0","DAL01","CAG","W","regular",""
"MEM194407240","turnr101","MEM","1","1","lower","27","","","0","","0","0","19440724","0","DAL01","CAG","W","regular",""
"MEM194407240","turnr101","MEM","1","1","upper","27","","","0","","0","0","19440724","0","DAL01","CAG","W","regular",""
