"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194104270","flowj102","NY5","5","1","value","6","1","4","1","0","0","","0","","0","0","0","","0","","","0","","","","19410427","0","PTR01","NY6","W","exhibition","y"
"NY5194104270","flowj102","NY5","5","1","lower","6","1","4","1","0","0","","0","","0","","","","0","","","0","","","","19410427","0","PTR01","NY6","W","exhibition","y"
"NY5194104270","flowj102","NY5","5","1","upper","6","1","4","1","0","0","","0","","0","","","","0","","","0","","","","19410427","0","PTR01","NY6","W","exhibition","y"
"NY5194105112","flowj102","NY5","9","2","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","1","","19410511","2","NYC16","PH5","L","regular","y"
"NY5194105112","flowj102","NY5","9","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","2","NYC16","PH5","L","regular","y"
"NY5194105112","flowj102","NY5","9","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410511","2","NYC16","PH5","L","regular","y"
"PH5194105120","flowj102","NY5","8","1","value","3","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","19410512","0","CHE01","PH5","W","regular","y"
"PH5194105120","flowj102","NY5","8","1","lower","3","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19410512","0","CHE01","PH5","W","regular","y"
"PH5194105120","flowj102","NY5","8","1","upper","3","1","2","1","0","0","0","0","","0","","","","0","","","0","","","","19410512","0","CHE01","PH5","W","regular","y"
"HOM194105181","flowj102","NY5","8","1","value","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19410518","1","CLE07","HOM","L","regular","y"
"HOM194105181","flowj102","NY5","8","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410518","1","CLE07","HOM","L","regular","y"
"HOM194105181","flowj102","NY5","8","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410518","1","CLE07","HOM","L","regular","y"
"HOM194105182","flowj102","NY5","8","1","value","3","1","1","","","","","","","","0","0","","","","","","","","","19410518","2","CLE07","HOM","L","regular","y"
"HOM194105182","flowj102","NY5","8","1","lower","3","1","1","","","","","","","","","","","","","","","","","","19410518","2","CLE07","HOM","L","regular","y"
"HOM194105182","flowj102","NY5","8","1","upper","3","1","1","","","","","","","","","","","","","","","","","","19410518","2","CLE07","HOM","L","regular","y"
"HOM194105200","flowj102","NY5","7","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19410520","0","CAN03","HOM","L","regular","y"
"HOM194105200","flowj102","NY5","7","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410520","0","CAN03","HOM","L","regular","y"
"HOM194105200","flowj102","NY5","7","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410520","0","CAN03","HOM","L","regular","y"
"PH5194105241","flowj102","NY5","8","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410524","1","PHI17","PH5","L","regular","y"
"PH5194105241","flowj102","NY5","8","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410524","1","PHI17","PH5","L","regular","y"
"PH5194105241","flowj102","NY5","8","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410524","1","PHI17","PH5","L","regular","y"
"PH5194105242","flowj102","NY5","8","1","value","3","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410524","2","PHI17","PH5","W","regular","y"
"PH5194105242","flowj102","NY5","8","1","lower","3","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19410524","2","PHI17","PH5","W","regular","y"
"PH5194105242","flowj102","NY5","8","1","upper","3","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19410524","2","PHI17","PH5","W","regular","y"
"NY5194105302","flowj102","NY5","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410530","2","NYC16","NW2","W","regular","y"
"NY5194105302","flowj102","NY5","8","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410530","2","NYC16","NW2","W","regular","y"
"NY5194105302","flowj102","NY5","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410530","2","NYC16","NW2","W","regular","y"
"BLG194106221","flowj102","NY5","9","5","value","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","1","","19410622","1","BAL10","BLG","L","regular","y"
"BLG194106221","flowj102","NY5","9","5","lower","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","1","BAL10","BLG","L","regular","y"
"BLG194106221","flowj102","NY5","9","5","upper","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","1","BAL10","BLG","L","regular","y"
"BLG194106222","flowj102","NY5","8","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410622","2","BAL10","BLG","L","regular","y"
"BLG194106222","flowj102","NY5","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410622","2","BAL10","BLG","L","regular","y"
