"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194606170","howau101","NY5","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460617","0","NYC23","BLG","L","regular","y"
"NY5194606170","howau101","NY5","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460617","0","NYC23","BLG","L","regular","y"
"NY5194606170","howau101","NY5","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460617","0","NYC23","BLG","L","regular","y"
"PH5194606181","howau101","NY5","9","3","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460618","1","WIL04","PH5","L","regular","y"
"PH5194606181","howau101","NY5","9","3","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460618","1","WIL04","PH5","L","regular","y"
"PH5194606181","howau101","NY5","9","3","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460618","1","WIL04","PH5","L","regular","y"
"PH5194606182","howau101","NY5","8","1","value","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460618","2","WIL04","PH5","L","regular","y"
"PH5194606182","howau101","NY5","8","1","lower","4","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19460618","2","WIL04","PH5","L","regular","y"
"PH5194606182","howau101","NY5","8","1","upper","4","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19460618","2","WIL04","PH5","L","regular","y"
"NY5194606240","howau101","NY5","7","1","value","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460624","0","NYC23","NY6","L","regular","y"
"NY5194606240","howau101","NY5","7","1","lower","4","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19460624","0","NYC23","NY6","L","regular","y"
"NY5194606240","howau101","NY5","7","1","upper","4","1","2","0","0","0","1","0","","0","","","","0","","","0","","","","19460624","0","NYC23","NY6","L","regular","y"
