"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6193509140","salal101","NY6","1","8","value","27","4","0","0","0","0","0","19350914","0","PHI17","PTC","W","lcs","y"
"NY6193509140","salal101","NY6","1","8","lower","27","4","0","0","0","0","0","19350914","0","PHI17","PTC","W","lcs","y"
"NY6193509140","salal101","NY6","1","8","upper","27","4","0","0","0","0","0","19350914","0","PHI17","PTC","W","lcs","y"
"NY6193509150","salal101","NY6","1","8","value","27","2","1","0","0","0","0","19350915","0","NYC25","PTC","L","lcs","y"
"NY6193509150","salal101","NY6","1","8","lower","27","2","1","0","0","0","0","19350915","0","NYC25","PTC","L","lcs","y"
"NY6193509150","salal101","NY6","1","8","upper","27","2","1","0","0","0","0","19350915","0","NYC25","PTC","L","lcs","y"
"PTC193509180","salal101","NY6","1","7","value","","1","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","salal101","NY6","1","7","lower","","1","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","salal101","NY6","1","7","upper","","1","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509190","salal101","NY6","1","7","value","","0","0","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","salal101","NY6","1","7","lower","","0","0","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","salal101","NY6","1","7","upper","","0","0","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509200","salal101","NY6","1","7","value","26","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","salal101","NY6","1","7","lower","26","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","salal101","NY6","1","7","upper","26","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"NY6193509221","salal101","NY6","1","7","value","27","1","0","0","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","salal101","NY6","1","7","lower","27","1","0","0","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","salal101","NY6","1","7","upper","27","1","0","0","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509291","salal101","NY6","1","7","value","27","2","0","0","0","0","0","19350929","1","NYC25","BRS","W","exhibition","y"
"NY6193509291","salal101","NY6","1","7","lower","27","2","0","0","0","0","0","19350929","1","NYC25","BRS","W","exhibition","y"
"NY6193509291","salal101","NY6","1","7","upper","27","2","0","0","0","0","0","19350929","1","NYC25","BRS","W","exhibition","y"
