"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"JAX193805080","oslej101","BIR","9","4","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19380508","0","JKV01","JAX","l","exibition","y"
"IN7193805292","oslej101","BIR","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19380529","2","MOU01","IN7","l","regular",""
"MEM193806052","oslej101","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380605","2","MEM02","MEM","l","regular",""
"BIR193806200","oslej101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","MEM","w","regular",""
"BIR193806262","oslej101","BIR","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380626","2","BIR01","JAX","w","regular",""
"CAG193807042","oslej101","BIR","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380704","2","CHI09","CAG","w","regular",""
"MEM193807200","oslej101","BIR","1","","value","","","","","","","","","","","","","","","","","","","","","","","19380720","0","LRK02","MEM","l","regular",""
