"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW193309100","mornl101","ASW","6","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","19330910","0","CHI10","ASE","w","allstar","y"
"PTC193407041","mornl101","PTC","8","1","value","3","3","2","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19340704","1","PIT09","HOM","w","exhibition","y"
"PH5193409092","mornl101","PTC","8","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19340909","2","NYC16","PH5","t","exhibition","y"
"PTC193409301","mornl101","PTC","8","1","value","4","3","0","0","0","0","0","1","0","1","0","","","","0","","","0","","","","","19340930","1","NYC16","PH5","w","exhibition","y"
"NY6193509221","mornl101","NSH","2","1","value","5","5","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19350922","1","NYC16","NY6","w","exhibition","y"
"SAS193708220","mornl101","NAS","5","1","value","5","5","2","2","1","0","0","0","0","","0","0","","","0","","","","","","","","19370822","0","BIR01","SAS","w","allstar","y"
"WBS193805220","mornl101","NY5","7","1","value","5","3","2","0","0","0","0","","0","","","2","","","1","","","","","","","","19380522","0","WAS09","WBS","w","regular","y"
"PTC193806040","mornl101","NY5","8","1","value","3","2","1","1","0","0","0","","","","0","1","","","","","","","","","","","19380604","0","PIT09","PTC","l","regular","y"
"PH5193806160","mornl101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19380616","0","PHI17","PH5","l","regular",""
"HOM193807171","mornl101","NY5","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","","","","","","","","","19380717","1","CLE06","HOM","l","regular","y"
