"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM193906120","davel102","MEM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19390612","0","OKC01","KCM","l","regular",""
"MEM193906140","davel102","MEM","3","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19390614","0","WIC01","KCM","w","regular","y"
"ATN193906180","davel102","MEM","3","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","0","ATL04","ATN","l","regular","y"
"ATN193906200","davel102","MEM","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","ATN","l","regular","y"
"MEM193906251","davel102","MEM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19390625","1","MEM02","CAG","l","regular","y"
"MEM193907030","davel102","MEM","","","value","","","","2","","","","","","","","","","","","","","","","","","","19390703","0","LRK02","CV9","w","regular",""
"MEM193907030","davel102","MEM","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19390703","0","LRK02","CV9","w","regular",""
"MEM193907041","davel102","MEM","","","value","","","","2","","","","","","","","","","","","","","","","","","","19390704","1","MEM02","CV9","w","regular",""
"MEM193907041","davel102","MEM","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19390704","1","MEM02","CV9","w","regular",""
"MEM193907070","davel102","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390707","0","FUL01","CV9","l","regular",""
"CV9193907091","davel102","MEM","3","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","","","","19390709","1","CLE06","CV9","l","regular","y"
"CV9193907092","davel102","MEM","3","1","value","3","2","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390709","2","CLE06","CV9","l","regular","y"
"CV9193907120","davel102","MEM","3","1","value","5","4","1","3","0","0","0","2","0","","0","1","","","1","","","0","","","","","19390712","0","MIL03","CV9","w","regular","y"
"MEM193907200","davel102","MEM","","","value","","","2","2","","","2","4","","","","","","","","","","","","","","","19390720","0","LRK02","SSA","l","regular",""
"MEM193907200","davel102","MEM","","","lower","","2","2","2","","","2","4","","","","","","","","","","","","","","","19390720","0","LRK02","SSA","l","regular",""
"MEM193907231","davel102","MEM","3","1","value","4","4","1","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390723","1","MEM02","CV9","w","regular","y"
"SSA193907260","davel102","MEM","3","1","value","5","3","1","1","0","0","0","1","0","0","0","2","0","0","0","0","1","0","0","","","","19390726","0","STL13","SSA","w","regular","y"
"MEM193908010","davel102","MEM","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","2","0","1","0","1","","","","19390801","0","NOL01","SSA","l","regular","y"
"BLG193908061","davel102","MEM","1","1","value","5","5","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390806","1","BIR01","BLG","w","exhibition","y"
"BLG193908062","davel102","MEM","1","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19390806","2","BIR01","BLG","l","exhibition","y"
"MEM193908130","davel102","MEM","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","0","","","","19390813","0","MEM02","KCM","l","regular","y"
"MEM193908150","davel102","MEM","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19390815","0","GRE01","KCM","l","exhibition",""
"MEM193908150","davel102","MEM","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19390815","0","GRE01","KCM","l","exhibition",""
"KCM193908201","davel102","MEM","1","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","","1","0","0","0","0","","","","19390820","1","KAN05","KCM","l","regular","y"
"KCM193908202","davel102","MEM","3","1","value","4","4","0","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390820","2","KAN05","KCM","l","regular","y"
"ASE193908270","davel102","ASW","9","4","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19390827","0","NYC16","ASE","l","allstar","y"
"CAG193909031","davel102","MEM","3","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390903","1","CHI09","CAG","l","regular","y"
"MEM193909130","davel102","MEM","3","1","value","5","4","2","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19390913","0","MAC01","KCM","l","exhibition","y"
"MEM193909171","davel102","MEM","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390917","1","NOL01","KCM","l","exhibition","y"
"MEM193909220","davel102","MEM","","","value","","","","3","1","","1","","","","","","","","","","","","","","","","19390922","0","LRK01","KCM","w","exhibition",""
"MEM193909220","davel102","MEM","","","lower","","3","1","3","1","","1","1","","","","","","","","","","","","","","","19390922","0","LRK01","KCM","w","exhibition",""
"KCM193909250","davel102","MEM","1","1","value","4","3","0","0","0","0","0","0","0","","","1","","","","","","","","","","","19390925","0","WIC01","KCM","l","exhibition","y"
"SAS193910010","davel102","SAS","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19391001","0","NOL01","NAS","l","allstar","y"
"HOM194108080","davel102","MEM","3","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410808","0","ALT02","HOM","w","exhibition","y"
"NY6194108101","davel102","MEM","3","1","value","4","2","1","0","0","0","0","1","0","","0","2","","","0","","","0","","","","","19410810","1","NYC16","NY6","l","exhibition","y"
"KCM194108130","davel102","BIR","1","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410813","0","MIL03","KCM","w","regular","y"
"BIR194108241","davel102","BIR","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410824","1","BIR01","SNO","w","regular","y"
"BIR194108242","davel102","BIR","1","1","value","","","","","0","0","0","","0","","0","","","0","0","","","0","","","","","19410824","2","BIR01","SNO","w","regular",""
"KCM194109110","davel102","BIR","1","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410911","0","OSH01","KCM","w","regular","y"
"BIR194204160","davel102","BIR","3","1","value","5","4","2","1","1","0","0","0","0","","0","1","","","1","","","0","","","","","19420416","0","BIR01","CAG","w","exhibition","y"
"BIR194204191","davel102","BIR","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420419","1","BIR01","KCM","w","exhibition","y"
"BIR194205101","davel102","BIR","3","1","value","5","5","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420510","1","BIR01","JAX","w","regular","y"
"BIR194205102","davel102","BIR","3","1","value","4","4","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","2","BIR01","JAX","l","regular","y"
"BIR194205171","davel102","BIR","3","1","value","4","4","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19420517","1","BIR01","CAG","l","regular","y"
"BIR194205172","davel102","BIR","3","1","value","3","3","0","2","0","0","0","2","0","","0","0","0","","1","","","0","","","","","19420517","2","BIR01","CAG","w","regular","y"
"BIR194205300","davel102","BIR","4","1","value","5","3","0","1","0","0","0","","0","","0","2","","","0","","","","","","","","19420530","0","STL07","NY5","l","regular","y"
"KCM194205311","davel102","BIR","3","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420531","1","KAN05","KCM","l","regular","y"
"KCM194205312","davel102","BIR","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","2","KAN05","KCM","l","regular","y"
"BIR194206071","davel102","BIR","1","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420607","1","BIR01","KCM","w","regular","y"
"BIR194206072","davel102","BIR","1","1","value","4","1","2","0","0","0","0","","0","","1","2","","","0","","","0","","","","","19420607","2","BIR01","KCM","l","regular","y"
"CAG194206141","davel102","BIR","3","1","value","4","3","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19420614","1","CHI10","CAG","w","regular","y"
"CCB194206211","davel102","BIR","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","1","CIN07","CCB","l","regular","y"
"CCB194206220","davel102","BIR","3","1","value","4","3","1","1","0","0","0","","0","","0","1","","","1","","","0","","","","","19420622","0","YOU01","CCB","l","regular","y"
"CCB194206240","davel102","BIR","3","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420624","0","CAN03","CCB","l","regular","y"
"KCM194206250","davel102","BIR","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19420625","0","BUF06","KCM","l","regular",""
"KCM194206250","davel102","BIR","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19420625","0","BUF06","KCM","l","regular",""
"KCM194206260","davel102","BIR","3","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19420626","0","LIM01","KCM","w","regular","y"
"BIR194206281","davel102","BIR","3","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420628","1","BIR01","MEM","w","regular","y"
"BIR194206282","davel102","BIR","3","1","value","4","4","1","2","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","MEM","w","regular","y"
"BIR194207041","davel102","BIR","3","1","value","5","4","2","4","1","0","0","2","0","","0","1","","","1","","","0","","","","","19420704","1","BIR01","JAX","w","regular","y"
"BIR194207042","davel102","BIR","6","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420704","2","BIR01","JAX","l","regular","y"
"BIR194207051","davel102","BIR","3","1","value","5","5","2","3","1","0","1","","0","","0","0","0","","0","","","0","","","","","19420705","1","BIR01","KCM","l","regular","y"
"BIR194207052","davel102","BIR","3","1","value","3","2","1","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420705","2","BIR01","KCM","w","regular","y"
"CCB194207122","davel102","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19420712","2","IND10","CCB","w","regular",""
"CCB194207122","davel102","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19420712","2","IND10","CCB","w","regular",""
"BIR194207191","davel102","BIR","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","1","BIR01","MEM","l","regular","y"
"BIR194207192","davel102","BIR","3","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","2","BIR01","MEM","w","regular","y"
"HOM194208021","davel102","BIR","3","1","value","5","5","0","1","0","0","0","2","0","","0","0","0","0","1","","","0","","","","","19420802","1","WAS09","HOM","w","exhibition","y"
"HOM194208022","davel102","BIR","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420802","2","WAS09","HOM","l","exhibition","y"
"CI2194208120","davel102","BIR","","","value","","","1","1","1","","","1","","","","","","","","","","","","","","","19420812","0","OKC01","CI2","w","exhibition",""
"CI2194208120","davel102","BIR","","","lower","","1","1","1","1","","","1","","","","","","","","","","","","","","","19420812","0","OKC01","CI2","w","exhibition",""
"ASW194208160","davel102","ASW","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","1","","19420816","0","CHI10","ASE","l","allstar","y"
"CCB194208301","davel102","JAX","4","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","1","","","0","","","","","19420830","1","CLE06","CCB","l","regular","y"
"CCB194208302","davel102","JAX","4","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420830","2","CLE06","CCB","l","regular","y"
"CAG194209071","davel102","BIR","1","1","value","6","5","2","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420907","1","KAN05","CAG","w","regular","y"
"MEM194304251","davel102","CAG","3","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430425","1","MEM03","MEM","l","exhibition","y"
"MEM194305021","davel102","CAG","3","1","value","5","5","1","3","1","0","0","","0","","0","0","0","","1","","","0","","","","","19430502","1","MEM02","MEM","w","exhibition","y"
"KCM194305140","davel102","CAG","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19430514","0","OKC02","KCM","l","regular",""
"KCM194305140","davel102","CAG","","","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19430514","0","OKC02","KCM","l","regular",""
"KCM194305161","davel102","CAG","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","1","KAN05","KCM","l","regular","y"
"KCM194305162","davel102","CAG","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","2","KAN05","KCM","l","regular","y"
"CI2194305231","davel102","CAG","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","CIN07","CI2","l","regular","y"
"CI2194305232","davel102","CAG","1","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430523","2","CIN07","CI2","l","regular","y"
"CI2194305250","davel102","CAG","2","1","value","5","5","1","2","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19430525","0","SPR04","CI2","w","regular","y"
"CI2194305260","davel102","CAG","2","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430526","0","SPR03","CI2","w","regular","y"
"CAG194305300","davel102","CAG","2","1","value","4","4","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","0","CHI10","KCM","l","regular","y"
"CAG194305311","davel102","CAG","2","1","value","5","3","0","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19430531","1","CHI10","KCM","l","regular","y"
"CAG194306010","davel102","CAG","","","value","","","1","1","1","","","1","","","","","","","","","","","","","","","19430601","0","IND10","KCM","w","regular",""
"CAG194306131","davel102","CAG","2","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430613","1","CHI10","CVB","w","regular","y"
"CAG194306132","davel102","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430613","2","CHI10","CVB","w","regular",""
"CAG194306132","davel102","CAG","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430613","2","CHI10","CVB","w","regular",""
"CVB194306180","davel102","CAG","","","value","","","0","3","","","","0","","","","","","","","","","","","","","","19430618","0","BUF06","CVB","l","regular",""
"CVB194306180","davel102","CAG","","","lower","","3","0","3","","","","0","","","","","","","","","","","","","","","19430618","0","BUF06","CVB","l","regular",""
"CVB194306201","davel102","CAG","2","1","value","5","5","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430620","1","CLE06","CVB","w","regular","y"
"CVB194306202","davel102","CAG","2","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430620","2","CLE06","CVB","w","regular","y"
"CVB194306210","davel102","CAG","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430621","0","CLE06","CVB","l","regular","y"
"CVB194306230","davel102","CAG","","","value","5","5","","4","2","","","","","","","","","","","","","","","","","","19430623","0","TOL05","CVB","w","regular",""
"CAG194306270","davel102","CAG","2","1","value","7","7","1","3","1","1","0","0","0","","0","0","0","","0","","","0","","","","","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","davel102","CAG","2","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","davel102","CAG","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307020","davel102","CAG","2","1","value","6","5","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","davel102","CAG","2","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430704","1","BIR01","BIR","l","regular","y"
"CI2194307111","davel102","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19430711","1","CIN07","CI2","w","regular",""
"CI2194307111","davel102","CAG","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19430711","1","CIN07","CI2","w","regular",""
"CI2194307112","davel102","CAG","","","value","","","0","1","1","","","1","","","","","","","","","","","","","","","19430711","2","CIN07","CI2","l","regular",""
"CI2194307112","davel102","CAG","","","lower","","1","0","1","1","","","1","","","","","","","","","","","","","","","19430711","2","CIN07","CI2","l","regular",""
"KCM194307181","davel102","CAG","2","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","KAN05","KCM","w","regular","y"
"KCM194307182","davel102","CAG","2","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","KAN05","KCM","w","regular","y"
"KCM194307190","davel102","CAG","2","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430719","0","KAN05","KCM","w","regular","y"
"KCM194307200","davel102","CAG","1","1","value","5","4","1","2","1","0","0","0","0","","0","1","","","0","","","0","","","","","19430720","0","OKC02","KCM","l","regular","y"
"CAG194307251","davel102","CAG","2","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430725","1","CHI10","KCM","w","regular","y"
"CAG194307252","davel102","CAG","2","1","value","","","1","1","","","","0","","","","1","","","1","1","","","","","","","19430725","2","CHI10","KCM","w","regular",""
"CAG194307252","davel102","CAG","2","1","lower","","1","1","1","","","","0","","","","1","","","1","1","","","","","","","19430725","2","CHI10","KCM","w","regular",""
"ASW194308010","davel102","ASW","2","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19430801","0","CHI10","ASE","w","allstar","y"
"GLK194308070","davel102","CAG","2","1","value","5","4","1","3","0","1","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19430807","0","GLK01","GLK","w","exhibition","y"
"CAG194308081","davel102","CAG","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430808","1","CHI10","BLG","l","exhibition","y"
"CAG194308130","davel102","CAG","","","value","3","3","","2","","","","","","","","","","","","","","","","","","","19430813","0","DAY03","BLG","w","exhibition",""
"BLG194308151","davel102","CAG","2","1","value","5","4","2","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430815","1","NSH02","BLG","w","exhibition","y"
"MEM194308221","davel102","CAG","2","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430822","1","NOL01","MEM","w","regular","y"
"MEM194308222","davel102","CAG","","","value","","","1","1","","1","","","","","","","","","","","","","","","","","19430822","2","NOL01","MEM","l","regular",""
"MEM194308222","davel102","CAG","","","lower","","1","1","1","","1","","","","","","","","","","","","","","","","","19430822","2","NOL01","MEM","l","regular",""
"MEM194308230","davel102","CAG","","","value","","","","1","1","","","2","","","","","","","","","","","","","","","19430823","0","HOU04","MEM","w","regular",""
"MEM194308230","davel102","CAG","","","lower","","1","","1","1","","","2","","","","","","","","","","","","","","","19430823","0","HOU04","MEM","w","regular",""
"MEM194308240","davel102","CAG","","","value","","","0","2","","","","0","","","","","","","","","","","","","","","19430824","0","WAC01","MEM","l","regular",""
"MEM194308240","davel102","CAG","","","lower","","2","0","2","","","","0","","","","","","","","","","","","","","","19430824","0","WAC01","MEM","l","regular",""
"MEM194308260","davel102","CAG","2","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430826","0","OKC02","MEM","w","regular","y"
"MEM194308291","davel102","CAG","2","1","value","5","5","1","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430829","1","MEM02","MEM","w","regular","y"
"CAG194309020","davel102","CAG","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","CHI10","MEM","l","regular","y"
"CAG194309030","davel102","CAG","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430903","0","DAV01","NY6","l","exhibition","y"
"CAG194309080","davel102","CAG","2","1","value","5","4","4","4","0","0","0","","0","","0","1","","","0","","","0","","","","","19430908","0","MIL03","MEM","w","regular","y"
"BIR194309170","davel102","CAG","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19430917","0","MTG01","BIR","l","regular","y"
"BIR194309190","davel102","CAG","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19430919","0","BIR01","BIR","l","regular","y"
"SAS194309260","davel102","SAS","2","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","1","0","0","0","","","","19430926","0","NOL01","NAS","w","allstar","y"
"MEM194404140","davel102","CAG","","","value","","","","2","","","","","","","","","","","","","","","","","","","19440414","0","LRK02","MEM","l","exhibition",""
"MEM194404140","davel102","CAG","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19440414","0","LRK02","MEM","l","exhibition",""
"CAG194405071","davel102","CAG","3","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440507","1","CHI10","BIR","l","regular","y"
"CIA194405120","davel102","CAG","2","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440512","0","COL05","CIA","l","regular","y"
"CAG194405141","davel102","CAG","3","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19440514","1","CHI10","MEM","l","regular","y"
"CAG194405142","davel102","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19440514","2","CHI10","MEM","w","regular",""
"CAG194405142","davel102","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19440514","2","CHI10","MEM","w","regular",""
"KCM194405230","davel102","CAG","4","1","value","5","3","2","1","1","0","0","","0","","0","2","","","1","","","0","","","","","19440523","0","MUS01","KCM","w","regular","y"
"KCM194405281","davel102","CAG","4","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440528","1","KAN05","KCM","l","regular","y"
"KCM194405282","davel102","CAG","4","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440528","2","KAN05","KCM","l","regular","y"
"KCM194405300","davel102","CAG","4","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440530","0","KAN05","KCM","w","regular","y"
"KCM194406010","davel102","CAG","4","1","value","4","3","0","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19440601","0","DAV01","KCM","l","regular","y"
"CAG194406181","davel102","CAG","4","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","CHI10","CVB","w","regular","y"
"CAG194406182","davel102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440618","2","CHI10","CVB","l","regular",""
"CVB194406251","davel102","CAG","4","1","value","5","4","0","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","davel102","CAG","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440625","2","CLE06","CVB","l","regular","y"
"CVB194406292","davel102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440629","2","SYR04","CVB","w","regular",""
"CAG194407021","davel102","CAG","4","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","","1","","","0","","","","","19440702","1","DET04","MEM","l","regular","y"
"CAG194407041","davel102","CAG","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19440704","1","CHI10","MEM","l","regular",""
"CAG194407091","davel102","CAG","2","1","value","4","1","0","0","0","0","0","0","0","","0","3","","","0","","","0","","","","","19440709","1","CHI10","KCM","l","regular","y"
