"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"GLK194308070","wyatr101","CAG","1","6","value","27","1","6","1","2","0","","","","","1","19430807","0","GLK01","GLK","w","exhibition","y"
"CAG194308081","wyatr101","CAG","1","6","value","27","","","2","0","0","","","","","1","19430808","1","CHI10","BLG","l","exhibition","y"
"BLG194308151","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19430815","1","NSH02","BLG","w","exhibition","y"
"MEM194308221","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19430822","1","NOL01","MEM","w","regular","y"
"MEM194308260","wyatr101","CAG","1","6","value","27","4","4","0","0","0","","","","","1","19430826","0","OKC02","MEM","w","regular","y"
"MEM194308291","wyatr101","CAG","1","6","value","27","","","0","1","0","","","","","1","19430829","1","MEM02","MEM","w","regular","y"
"CAG194309020","wyatr101","CAG","1","6","value","27","3","6","1","0","0","","","","","1","19430902","0","CHI10","MEM","l","regular","y"
"CAG194309080","wyatr101","CAG","1","6","value","21","2","3","0","0","0","","","","","1","19430908","0","MIL03","MEM","w","regular","y"
"BIR194309170","wyatr101","CAG","1","6","value","24","2","4","0","0","0","","","","","1","19430917","0","MTG01","BIR","l","regular","y"
"BIR194309190","wyatr101","CAG","1","6","value","24","0","6","0","1","0","","","","","1","19430919","0","BIR01","BIR","l","regular","y"
"BIR194309290","wyatr101","HOM","1","6","value","27","3","0","0","1","0","","","","","1","19430929","0","IND10","BIR","w","championship","y"
"BIR194310030","wyatr101","HOM","1","6","value","32","2","5","0","0","0","","","","","1","19431003","0","BIR01","BIR","l","championship","y"
"CAG194405071","wyatr101","CAG","1","6","value","27","1","4","1","1","0","","","","","1","19440507","1","CHI10","BIR","l","regular","y"
"CAG194405072","wyatr101","CAG","1","6","value","21","","","4","","0","0","","","","1","19440507","2","CHI10","BIR","l","regular",""
"CAG194406181","wyatr101","CAG","1","6","value","","2","4","2","0","0","","","","","1","19440618","1","CHI10","CVB","w","regular","y"
"CAG194406182","wyatr101","CAG","1","6","value","21","","","0","","0","0","","","","","19440618","2","CHI10","CVB","l","regular",""
"CVB194406251","wyatr101","CAG","1","6","value","25","3","2","1","0","0","","","","","1","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","wyatr101","CAG","1","6","value","18","3","4","0","0","0","","","","","1","19440625","2","CLE06","CVB","l","regular","y"
"CAG194407021","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19440702","1","DET04","MEM","l","regular","y"
"CAG194408201","wyatr101","CAG","1","6","value","27","5","","2","0","0","","","","","1","19440820","1","CHI10","MEM","l","regular","y"
"CAG194504291","wyatr101","CAG","1","5","value","27","0","2","1","0","0","","","","","1","19450429","1","NOL01","CVB","l","exhibition","y"
"KCM194505060","wyatr101","CAG","1","6","value","24","3","3","1","1","0","","","","","1","19450506","0","KAN05","KCM","l","regular","y"
"KCM194505090","wyatr101","CAG","1","6","value","27","4","3","1","0","0","","","","","1","19450509","0","OKC02","KCM","w","regular","y"
"CAG194505250","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450525","0","SPR03","KCM","l","regular","y"
"CAG194505270","wyatr101","CAG","1","6","value","27","","","1","1","0","","","","","1","19450527","0","CHI10","KCM","w","regular","y"
"CAG194505280","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450528","0","MIL03","KCM","w","regular","y"
"CAG194505290","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450529","0","RAC01","KCM","l","regular","y"
"CAG194506031","wyatr101","CAG","1","6","value","27","4","2","1","0","0","","","","","1","19450603","1","CHI10","MEM","w","regular","y"
"CAG194506032","wyatr101","CAG","1","6","value","21","","","0","","0","0","","","","1","19450603","2","CHI10","MEM","l","regular",""
"CAG194506050","wyatr101","CAG","1","6","value","27","","","0","1","0","","","","","1","19450605","0","MIL03","MEM","w","regular","y"
"CAG194506101","wyatr101","CAG","1","6","value","27","1","4","1","0","0","","","","","1","19450610","1","CHI10","BIR","l","regular","y"
"CVB194506200","wyatr101","CAG","1","6","value","27","1","2","0","0","0","","","","","1","19450620","0","MUN02","CVB","w","regular","y"
"CAG194506241","wyatr101","CAG","1","6","value","27","","","1","0","0","","","","","1","19450624","1","CHI10","CVB","l","regular","y"
"CIA194507041","wyatr101","CAG","1","6","value","20","","","0","","0","0","","","","","19450704","1","IND10","CIA","l","regular",""
"CIA194507042","wyatr101","CAG","1","6","value","21","","","0","","0","0","","","","","19450704","2","IND10","CIA","w","regular",""
"CAG194507151","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450715","1","CHI10","MEM","w","regular","y"
"CAG194507160","wyatr101","CAG","1","6","value","27","2","3","1","0","0","","","","","1","19450716","0","MIL03","MEM","l","regular","y"
"CAG194507170","wyatr101","CAG","1","6","value","","1","1","4","0","0","","","","","1","19450717","0","GBW01","MEM","w","regular","y"
"CAG194507180","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450718","0","RAC01","MEM","w","regular","y"
"CAG194507190","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450719","0","SPR03","MEM","w","regular","y"
"CAG194507250","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450725","0","MIL03","CIA","w","regular","y"
"KCM194507291","wyatr101","CAG","1","6","value","24","3","3","0","0","0","","","","","1","19450729","1","KAN05","KCM","l","exhibition","y"
"KCM194507292","wyatr101","CAG","1","6","value","21","2","0","0","0","0","","","","","1","19450729","2","KAN05","KCM","w","exhibition","y"
"KCM194507300","wyatr101","CAG","1","6","value","24","1","3","1","0","0","","","","","1","19450730","0","KAN05","KCM","l","regular","y"
"CAG194508051","wyatr101","CAG","1","6","value","27","","","1","0","0","","","","","1","19450805","1","DET04","CVB","l","regular","y"
"HOM194508121","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450812","1","WAS09","HOM","w","exhibition","y"
"HOM194508122","wyatr101","CAG","1","6","value","18","","","0","1","0","","","","","1","19450812","2","WAS09","HOM","l","exhibition","y"
"HOM194508130","wyatr101","CAG","1","6","value","","1","3","0","2","0","","","","","1","19450813","0","ALT01","HOM","l","exhibition","y"
"BLG194508170","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450817","0","BAL14","BLG","w","exhibition","y"
"MEM194508180","wyatr101","CAG","1","6","value","24","2","2","0","0","0","","","","","1","19450818","0","WIL04","MEM","l","regular","y"
"CAG194508200","wyatr101","CAG","1","6","value","27","3","3","0","1","0","","","","","1","19450820","0","YOR03","MEM","w","regular","y"
"PH5194508222","wyatr101","CAG","1","6","value","24","0","2","0","0","0","","","","","1","19450822","2","PHI11","PH5","l","exhibition","y"
"CAG194508261","wyatr101","CAG","1","6","value","27","","","0","0","0","","","","","1","19450826","1","CHI10","KCM","w","regular","y"
"CAG194508262","wyatr101","CAG","1","6","value","27","","","0","","0","0","","","","","19450826","2","CHI10","KCM","w","regular",""
"CAG194508280","wyatr101","CAG","1","6","value","27","2","5","1","1","0","","","","","1","19450828","0","DAV01","KCM","w","regular","y"
"KCM194508290","wyatr101","CAG","1","6","value","24","2","1","0","0","0","","","","","1","19450829","0","KAN05","KCM","l","regular","y"
"CVB194509021","wyatr101","CAG","1","6","value","24","0","4","0","0","0","","","","","1","19450902","1","CLE06","CVB","l","regular","y"
"CAG194509100","wyatr101","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19450910","0","MIL03","CIA","w","regular","y"
"CAG194604240","wyatr101","CAG","1","1","value","27","","","0","","0","0","","","","1","19460424","0","SAT01","KCM","l","exhibition",""
"CAG194605051","wyatr101","CAG","1","6","value","27","3","3","2","0","0","","","","","1","19460505","1","CHI10","KCM","w","regular","y"
"CAG194605120","wyatr101","CAG","1","6","value","60","","","0","0","0","","","","","1","19460512","0","CHI10","IN9","t","regular","y"
"KCM194605191","wyatr101","CAG","1","6","value","24","2","5","1","1","0","","","","","1","19460519","1","KAN05","KCM","l","regular","y"
"KCM194605192","wyatr101","CAG","1","6","value","12","1","1","1","0","0","","","","","1","19460519","2","KAN05","KCM","l","regular","y"
"CAG194606030","wyatr101","CAG","1","6","value","27","3","2","1","0","0","","","","","1","19460603","0","DAV01","BIR","l","regular","y"
"CAG194606040","wyatr101","CAG","1","6","value","27","","","0","1","0","","","","","1","19460604","0","SBD01","BIR","l","regular","y"
"CAG194606100","wyatr101","CAG","1","6","value","27","0","2","1","1","0","","","","","1","19460610","0","DAV01","IN9","l","regular","y"
"CAG194606110","wyatr101","CAG","1","6","value","21","","","0","0","0","","","","","1","19460611","0","SPR03","IN9","w","regular","y"
"IN9194607160","wyatr101","CVB","1","6","value","27","2","3","0","0","0","","","","","1","19460716","0","ZAN02","IN9","w","regular","y"
"CVB194607170","wyatr101","CVB","1","6","value","27","2","1","2","0","0","","","","","1","19460717","0","CLE07","MEM","l","regular","y"
"CVB194607230","wyatr101","CVB","1","6","value","27","","","0","0","0","","","","","1","19460723","0","ERI01","NW2","w","exhibition","y"
"CVB194608030","wyatr101","CVB","1","6","value","27","4","2","2","0","0","","","","","1","19460803","0","WIL04","MEM","w","regular","y"
"NW2194608041","wyatr101","CVB","1","6","value","24","4","2","0","1","0","","","","","1","19460804","1","NYC16","NW2","l","exhibition","y"
"PH5194608052","wyatr101","CVB","1","6","value","27","2","3","0","0","0","","","","","1","19460805","2","PHI11","PH5","t","exhibition","y"
"NW2194608090","wyatr101","CVB","1","6","value","24","","","1","0","0","","","","","1","19460809","0","NWK04","NW2","l","exhibition","y"
"CVB194608120","wyatr101","CVB","1","6","value","27","","","0","0","0","","","","","1","19460812","0","ERI01","MEM","w","regular","y"
"CVB194608251","wyatr101","CVB","1","6","value","27","2","5","0","0","0","","","","","1","19460825","1","CLE06","BIR","l","regular","y"
