"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"DT1192105070","warff101","DT1","1","4","value","27","2","1","0","1","0","","","","","1","19210507","0","DET07","ACY","w","exhibition","y"
"DT1192106060","warff101","DT1","1","5","value","27","1","3","0","0","0","","","","","","19210606","0","DET07","CNN","w","regular","y"
"CB1192107090","warff101","DT1","1","8","value","24","6","0","0","0","0","","","","","","19210709","0","COL04","CB1","l","regular","y"
"KCM192107250","warff101","DT1","1","4","value","24","1","3","1","0","0","","","","","","19210725","0","KAN02","KCM","l","regular","y"
"HIL192109052","warff101","DT1","1","4","value","24","1","0","0","0","0","","","","","","19210905","2","DAR01","HIL","l","exhibition","y"
"DT1192206270","warff101","DT1","1","4","value","27","1","6","0","1","0","","","","","","19220627","0","DET07","SSN","w","regular","y"
"HAE192409031","warff101","HIL","1","4","value","27","4","5","0","1","0","","","","","","19240903","1","HRB01","HAE","w","regular","y"
"HIL192410030","warff101","HIL","1","4","value","27","1","4","1","0","0","","","","","1","19241003","0","PHI09","KCM","l","championship","y"
"HIL192410040","warff101","HIL","1","4","value","27","6","5","1","2","0","","","","","1","19241004","0","PHI09","KCM","w","championship","y"
"HIL192410050","warff101","HIL","1","4","value","39","4","11","0","0","0","","","","","1","19241005","0","BAL13","KCM","t","championship","y"
"HIL192410060","warff101","HIL","1","4","value","27","2","9","0","1","0","","","","","1","19241006","0","BAL13","KCM","w","championship","y"
"KCM192410110","warff101","HIL","1","4","value","27","1","2","0","0","0","","","","","1","19241011","0","KAN05","KCM","w","championship","y"
"KCM192410120","warff101","HIL","1","4","value","24","3","2","0","0","0","","","","","1","19241012","0","KAN05","KCM","l","championship","y"
"KCM192410140","warff101","HIL","1","4","value","35","3","3","0","2","0","","","","","1","19241014","0","KAN05","KCM","l","championship","y"
"KCM192410180","warff101","HIL","1","4","value","26","1","1","0","0","0","","","","","1","19241018","0","CHI09","KCM","l","championship","y"
"KCM192410190","warff101","HIL","1","4","value","27","3","6","0","0","0","","","","","1","19241019","0","CHI09","KCM","w","championship","y"
"KCM192410200","warff101","HIL","1","4","value","24","1","3","0","0","0","","","","","1","19241020","0","CHI09","KCM","l","championship","y"
"KCM192510010","warff101","HIL","1","4","value","36","2","5","0","0","0","","","","","1","19251001","0","KAN05","KCM","w","championship","y"
"KCM192510020","warff101","HIL","1","4","value","24","2","2","0","0","0","","","","","1","19251002","0","KAN05","KCM","l","championship","y"
"KCM192510030","warff101","HIL","1","4","value","30","1","2","0","0","0","","","","","1","19251003","0","KAN05","KCM","w","championship","y"
"KCM192510040","warff101","HIL","1","4","value","27","3","3","0","2","0","","","","","1","19251004","0","KAN05","KCM","w","championship","y"
"HIL192510080","warff101","HIL","1","4","value","27","3","6","0","1","0","","","","","1","19251008","0","PHI09","KCM","w","championship","y"
"HIL192510100","warff101","HIL","1","4","value","27","2","2","0","0","0","","","","","1","19251010","0","PHI09","KCM","w","championship","y"
"HIL192610010","warff101","HIL","1","4","value","27","3","6","0","0","0","","","","","","19261001","0","WIL03","ALS","w","exhibition","y"
"HIL192610020","warff101","HIL","1","4","value","27","2","5","0","1","0","","","","","","19261002","0","DAR01","ALS","w","exhibition","y"
"ALS192610060","warff101","HIL","1","4","value","24","1","3","0","2","0","","","","","","19261006","0","BLO01","ALS","l","exhibition","y"
"ALS192610070","warff101","HIL","1","4","value","27","7","3","1","0","0","","","","","","19261007","0","BLO01","ALS","w","exhibition","y"
"ALS192610080","warff101","HIL","1","4","value","27","3","1","0","0","0","","","","","","19261008","0","BLO01","ALS","w","exhibition","y"
"HIL192610090","warff101","HIL","1","4","value","27","2","8","0","0","0","","","","","","19261009","0","DAR01","ALS","w","exhibition","y"
"CUE192705090","warff101","HIL","1","4","value","24","3","0","0","0","0","","","","","","19270509","0","RIC03","CUE","l","regular","y"
"BLS192707311","warff101","HIL","1","4","value","32","4","0","0","0","0","","","","","","19270731","1","BAL13","BLS","l","regular","y"
"HIL192710160","warff101","HIL","1","4","value","27","2","2","0","0","0","","","","","","19271016","0","LOS05","PIR","l","exhibition","y"
"HIL192710230","warff101","HIL","1","4","value","27","3","3","0","0","0","","","","","","19271023","0","LOS05","PIR","l","exhibition","y"
"HIL192710290","warff101","HIL","1","4","value","27","3","0","0","0","0","","","","","","19271029","0","LOS05","PIR","w","exhibition","y"
"HIL192710300","warff101","HIL","1","4","value","27","1","7","0","1","0","","","","","","19271030","0","LOS05","PIR","w","exhibition","y"
"HIL192810060","warff101","HIL","1","4","value","27","4","5","0","0","0","","","","","","19281006","0","DAR01","MLS","w","exhibition","y"
"BLS192810070","warff101","BLS","1","4","value","27","0","2","1","0","0","","","","","","19281007","0","BAL13","ASB","l","exhibition","y"
"MLS192810080","warff101","HIL","1","4","value","27","4","1","0","0","0","","","","","","19281008","0","MTH01","MLS","w","exhibition","y"
"BLS192810140","warff101","BLS","1","4","value","27","0","2","0","0","0","","","","","","19281014","0","BAL13","ASB","w","exhibition","y"
"BLS192810211","warff101","BLS","1","4","value","27","1","1","0","0","0","","","","","","19281021","1","BAL13","ASB","w","exhibition","y"
"NYL192906061","warff101","BLS","1","4","value","24","4","0","1","0","0","","","","","","19290606","1","NYC24","NYL","l","regular","y"
"NYL192906062","warff101","BLS","1","4","value","24","2","3","2","0","0","","","","","","19290606","2","NYC24","NYL","l","regular","y"
"BLS192909291","warff101","BLS","1","4","value","27","2","1","2","0","0","","","","","","19290929","1","BAL13","ASB","l","exhibition","y"
"BLS192909292","warff101","BLS","1","4","value","21","1","0","1","0","0","","","","","","19290929","2","BAL13","ASB","w","exhibition","y"
"BLS192910061","warff101","BLS","1","4","value","27","3","3","1","1","0","","","","","","19291006","1","BAL13","ASB","w","exhibition","y"
"BLS192910062","warff101","BLS","1","4","value","21","2","0","1","0","0","","","","","","19291006","2","BAL13","ASB","l","exhibition","y"
"BLS192910270","warff101","BLS","1","4","value","27","4","5","0","0","0","","","","","","19291027","0","BAL13","ASB","w","exhibition","y"
"NYL193007051","warff101","BLS","1","4","value","24","1","3","1","0","0","","","","","1","19300705","1","NYC16","NYL","l","exhibition","y"
"NYL193007052","warff101","BLS","1","4","value","27","2","1","0","1","0","","","","","1","19300705","2","NYC16","NYL","w","exhibition","y"
"BLS193010051","warff101","BLS","1","4","value","27","3","1","0","0","0","","","","","1","19301005","1","BAL13","ASB","w","exhibition","y"
"BLS193010052","warff101","BLS","1","4","value","15","0","1","0","0","0","","","","","1","19301005","2","BAL13","ASB","w","exhibition","y"
"BLS193010120","warff101","BLS","1","4","value","27","2","3","0","0","0","","","","","1","19301012","0","BAL13","ASB","w","exhibition","y"
"BLS193010191","warff101","BLS","1","4","value","27","2","3","0","0","0","","","","","1","19301019","1","BAL13","ASB","w","exhibition","y"
"BLS193010192","warff101","BLS","1","4","value","15","2","0","1","0","0","","","","","1","19301019","2","BAL13","ASB","l","exhibition","y"
"BLS193010260","warff101","BLS","1","4","value","27","3","3","1","1","0","","","","","1","19301026","0","BAL13","ASB","w","exhibition","y"
"BLS193110040","warff101","BLS","1","5","value","6","0","0","0","0","0","","","","","","19311004","0","BAL13","ASB","w","exhibition","y"
"BLS193110111","warff101","BLS","1","4","value","9","1","1","0","1","0","","","","","","19311011","1","BAL13","ASB","l","exhibition","y"
"BLS193110112","warff101","BLS","1","4","value","15","2","2","0","0","0","","","","","","19311011","2","BAL13","ASB","t","exhibition","y"
"BLS193110180","warff101","BLS","1","4","value","","3","0","0","0","0","","","","","","19311018","0","BAL13","ASB","l","exhibition","y"
"BLS193110180","warff101","BLS","2","5","value","","1","0","1","0","0","","","","","","19311018","0","BAL13","ASB","l","exhibition","y"
"BLS193110250","warff101","BLS","1","4","value","27","2","0","0","0","0","","","","","","19311025","0","BAL13","ASB","w","exhibition","y"
