"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194505130","hopke101","NW2","1","1","value","4","","","0","0","0","","","","","","19450513","0","NWK04","BLG","l","regular","y"
"PH5194505303","hopke101","NW2","1","1","value","16","0","1","0","0","0","","","","","1","19450530","3","WIL04","PH5","l","regular","y"
"BLG194506140","hopke101","NW2","1","1","value","22","0","2","0","0","0","","","","","1","19450614","0","YOR03","BLG","l","regular","y"
