"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NYL191307201","granl101","NYL","1","3","value","27","9","0","0","0","0","","","","","","19130720","1","NYC22","CAG","w","championship","y"
"NYL191307202","granl101","NYL","1","3","value","27","14","1","0","3","0","","","","","","19130720","2","NYC22","CAG","l","championship","y"
"CAG191307270","granl101","NYL","1","3","value","27","11","1","0","1","0","","","","","1","19130727","0","CHI09","CAG","w","championship","y"
"CAG191307280","granl101","NYL","1","3","value","27","12","1","0","0","0","","","","","1","19130728","0","CHI09","CAG","w","championship","y"
"CAG191307290","granl101","NYL","1","3","value","25","10","2","0","0","0","","","","","1","19130729","0","CHI09","CAG","l","championship","y"
"CAG191307300","granl101","NYL","1","3","value","24","7","1","1","0","0","","","","","1","19130730","0","CHI09","CAG","l","championship","y"
"CAG191307310","granl101","NYL","1","3","value","24","11","2","0","0","0","","","","","1","19130731","0","CHI09","CAG","l","championship","y"
"CUW191308021","granl101","NYL","1","3","value","30","16","0","0","2","0","","","","","1","19130802","1","CHI09","CUW","w","exhibition","y"
"CAG191308022","granl101","NYL","1","3","value","27","12","0","1","0","0","","","","","","19130802","2","CHI09","CAG","w","championship","y"
"CAG191308090","granl101","NYL","1","3","value","27","12","1","0","0","0","","","","","","19130809","0","CHI09","CAG","w","championship","y"
"CAG191308121","granl101","NYL","1","3","value","27","8","1","0","0","0","","","","","1","19130812","1","CHI09","CAG","w","championship","y"
"CAG191308122","granl101","NYL","1","3","value","24","11","0","1","0","0","","","","","","19130812","2","CHI09","CAG","l","championship","y"
"CAG191308130","granl101","NYL","1","3","value","27","11","0","0","0","0","","","","","1","19130813","0","CHI09","CAG","w","championship","y"
"CAG191608270","granl101","CAG","1","3","value","27","10","0","1","2","0","","","","","1","19160827","0","CHI09","IN4","w","exhibition","y"
"CAG191608280","granl101","CAG","1","3","value","27","12","0","1","1","0","","","","","1","19160828","0","CHI09","IN4","w","exhibition","y"
"CAG192105070","granl101","CAG","1","3","value","27","","","1","0","0","","","","","","19210507","0","CHI09","KCM","w","regular","y"
"CAG192105080","granl101","CAG","1","3","value","27","","","0","0","0","","","","","","19210508","0","CHI09","KCM","l","regular","y"
"CAG192105090","granl101","CAG","1","3","value","27","","","0","0","0","","","","","","19210509","0","CHI09","KCM","w","regular","y"
"CAG192106130","granl101","CAG","1","3","value","30","13","1","0","0","0","","","","","1","19210613","0","CHI09","IN4","w","regular","y"
"CAG192106190","granl101","CAG","1","3","value","27","14","0","0","0","0","","","","","1","19210619","0","CHI09","CG1","w","regular","y"
"CAG192106200","granl101","CAG","1","3","value","30","","","0","0","0","","","","","","19210620","0","CHI09","CG1","w","regular","y"
"CAG192107101","granl101","CAG","1","3","value","27","12","0","1","0","0","","","","","1","19210710","1","CHI09","SLG","w","regular","y"
"CAG192107102","granl101","CAG","1","3","value","3","1","0","0","0","0","","","","","1","19210710","2","CHI09","SLG","w","regular","y"
"STA192107160","granl101","CAG","1","3","value","27","7","0","0","0","0","","","","","","19210716","0","DCT01","STA","w","exhibition","y"
"HIL192110040","granl101","CAG","1","3","value","27","9","0","0","0","0","","","","","","19211004","0","PHI09","HIL","w","championship","y"
"HIL192110050","granl101","CAG","1","3","value","24","11","0","0","0","0","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"CAG192110100","granl101","CAG","1","3","value","27","7","0","0","0","0","","","","","","19211010","0","WIL03","HIL","w","championship","y"
"HIL192110120","granl101","CAG","1","3","value","27","7","0","1","0","0","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110130","granl101","CAG","1","3","value","18","5","0","1","0","0","","","","","","19211013","0","DAR01","HIL","l","championship","y"
"HIL192110150","granl101","CAG","1","3","value","24","7","0","0","0","0","","","","","","19211015","0","DAR01","HIL","l","championship","y"
"CAG192208160","granl101","CAG","1","3","value","60","16","0","0","4","0","","","","","1","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","granl101","CAG","1","3","value","27","8","0","0","0","0","","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
"CAG192405180","granl101","CAG","1","3","value","27","8","0","3","0","0","","","","","1","19240518","0","CHI09","CUW","w","regular","y"
