"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194804180","sosav101","HOM","1","2","value","27","","","0","0","0","0","19480418","0","BAL14","BLG","W","exhibition","y"
"BLG194804180","sosav101","HOM","1","2","lower","27","","","0","0","0","0","19480418","0","BAL14","BLG","W","exhibition","y"
"BLG194804180","sosav101","HOM","1","2","upper","27","","","0","0","0","0","19480418","0","BAL14","BLG","W","exhibition","y"
"HOM194804250","sosav101","HOM","1","2","value","27","","","0","0","0","0","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","sosav101","HOM","1","2","lower","27","","","0","0","0","0","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","sosav101","HOM","1","2","upper","27","","","0","0","0","0","19480425","0","WAS09","BLG","L","exhibition","y"
"NY6194805021","sosav101","HOM","1","2","value","24","5","0","1","0","0","1","19480502","1","NYC16","NY6","L","regular","y"
"NY6194805021","sosav101","HOM","1","2","lower","24","5","0","1","0","0","1","19480502","1","NYC16","NY6","L","regular","y"
"NY6194805021","sosav101","HOM","1","2","upper","24","5","0","1","0","0","1","19480502","1","NYC16","NY6","L","regular","y"
"NW2194805090","sosav101","HOM","1","2","value","3","","","0","0","0","0","19480509","0","NWK04","NW2","W","regular","y"
"NW2194805090","sosav101","HOM","1","2","lower","3","","","0","0","0","0","19480509","0","NWK04","NW2","W","regular","y"
"NW2194805090","sosav101","HOM","1","2","upper","3","","","0","0","0","0","19480509","0","NWK04","NW2","W","regular","y"
