"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ATN193904230","wilsf104","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19390423","0","ATL04","ATN","w","exhibition","y"
"ATN193904240","wilsf104","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19390424","0","BIR01","ATN","w","exhibition","y"
"NW2193904270","wilsf104","NW2","1","9","value","24","0","0","0","0","0","","","","","1","19390427","0","MAC01","ATN","w","exhibition","y"
"NW2193905140","wilsf104","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19390514","0","NWK04","PH5","l","regular","y"
"NW2193905171","wilsf104","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19390517","1","NWK04","PH5","w","regular","y"
"NW2193905172","wilsf104","NW2","1","7","value","21","0","0","0","0","0","","","","","1","19390517","2","NWK04","PH5","w","regular","y"
"NW2193905211","wilsf104","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19390521","1","NWK04","BLG","w","regular","y"
"NW2193905212","wilsf104","NW2","1","7","value","21","0","0","0","0","0","","","","","1","19390521","2","NWK04","BLG","w","regular","y"
"NW2193905251","wilsf104","NW2","1","7","value","","","","0","0","0","","","","","1","19390525","1","NWK04","NY6","w","regular","y"
"NW2193905252","wilsf104","NW2","1","7","value","","","","0","0","0","","","","","1","19390525","2","NWK04","NY6","w","regular","y"
"NW2193905270","wilsf104","NW2","1","7","value","27","1","0","0","0","0","","","","","1","19390527","0","TRE01","TLC","w","regular","y"
"NW2193905281","wilsf104","NW2","1","7","value","21","0","0","0","0","0","","","","","1","19390528","1","NWK04","NY6","w","regular","y"
"NW2193905282","wilsf104","NW2","1","7","value","15","0","0","0","0","0","","","","","1","19390528","2","NWK04","NY6","w","regular","y"
"PH5193906150","wilsf104","NW2","1","7","value","27","1","0","0","0","0","","","","","1","19390615","0","PHI17","PH5","w","regular","y"
"PH5193906171","wilsf104","NW2","1","7","value","27","9","","0","0","0","","","","","1","19390617","1","PHI17","PH5","w","regular","y"
"PH5193906172","wilsf104","NW2","1","7","value","18","1","","0","0","0","","","","","1","19390617","2","PHI17","PH5","l","regular","y"
"BLG193906190","wilsf104","NW2","1","9","value","10","","","1","0","0","","","","","1","19390619","0","RIC05","BLG","l","regular","y"
"BLG193906190","wilsf104","NW2","2","1","value","4","","","0","0","0","","","","","1","19390619","0","RIC05","BLG","l","regular","y"
"NW2193906251","wilsf104","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19390625","1","NOR05","NY5","w","regular","y"
"NY5193906252","wilsf104","NW2","1","7","value","18","0","0","0","0","0","","","","","1","19390625","2","NOR05","NY5","t","regular","y"
"NW2193907021","wilsf104","NW2","1","7","value","27","0","0","1","0","0","","","","","1","19390702","1","NYC16","PH5","w","regular","y"
"NY5193907041","wilsf104","NW2","1","7","value","27","0","0","0","0","0","","","","","1","19390704","1","NYC23","NY5","w","regular","y"
"NY5193907042","wilsf104","NW2","1","7","value","18","1","0","0","0","0","","","","","1","19390704","2","NYC23","NY5","l","regular","y"
"NW2193907091","wilsf104","NW2","1","7","value","27","","","0","0","0","","","","","1","19390709","1","NWK04","HOM","w","regular","y"
"NW2193907092","wilsf104","NW2","1","7","value","21","","","0","0","0","","","","","1","19390709","2","NWK04","HOM","l","regular","y"
