"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG191308090","benns101","NYL","1","7","value","27","0","0","0","0","0","0","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","benns101","NYL","1","7","lower","27","0","0","0","0","0","0","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","benns101","NYL","1","7","upper","27","0","0","0","0","0","0","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308121","benns101","NYL","1","7","value","27","2","0","0","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","benns101","NYL","1","7","lower","27","2","0","0","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","benns101","NYL","1","7","upper","27","2","0","0","0","0","0","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308122","benns101","NYL","1","7","value","24","1","0","0","0","0","0","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","benns101","NYL","1","7","lower","24","1","0","0","0","0","0","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","benns101","NYL","1","7","upper","24","1","0","0","0","0","0","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308130","benns101","NYL","1","7","value","27","1","0","0","0","0","0","19130813","0","CHI09","CAG","W","championship","y"
"CAG191308130","benns101","NYL","1","7","lower","27","1","0","0","0","0","0","19130813","0","CHI09","CAG","W","championship","y"
"CAG191308130","benns101","NYL","1","7","upper","27","1","0","0","0","0","0","19130813","0","CHI09","CAG","W","championship","y"
"SLG192110092","benns101","SLG","1","2","value","18","1","1","0","0","0","0","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","benns101","SLG","1","2","lower","18","1","1","0","0","0","0","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","benns101","SLG","1","2","upper","18","1","1","0","0","0","0","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110100","benns101","SLG","1","2","value","27","1","1","0","0","0","1","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","benns101","SLG","1","2","lower","27","1","1","0","0","0","1","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","benns101","SLG","1","2","upper","27","1","1","0","0","0","1","19211010","0","STL07","SLN","L","exhibition","y"
