"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASD193510060","rybam101","ASD","1","1","value","9","0","0","0","0","0","","","","","1","19351006","0","KAN05","KCM","w","exhibition","y"
"SHR193510090","rybam101","SHR","1","2","value","12","6","2","0","0","0","0","0","1","1","1","19351009","0","DAY03","PTC","l","exhibition","y"
"SHR193510090","rybam101","SHR","2","1","value","6","0","2","0","0","0","","","","","0","19351009","0","DAY03","PTC","l","exhibition","y"
"SHR193510090","rybam101","SHR","3","3","value","3","1","0","1","1","0","","","","","0","19351009","0","DAY03","PTC","l","exhibition","y"
"MLS193510121","rybam101","MLS","1","2","value","27","3","1","0","0","0","0","","","","1","19351012","1","PHI11","NNS","l","exhibition","y"
"NNS193510131","rybam101","ASD","1","2","value","27","10","1","0","1","0","0","","","","1","19351013","1","NYC16","NNS","w","exhibition","y"
"MLS193610020","rybam101","MLS","1","1","value","6","0","0","0","0","0","","","","","","19361002","0","DES01","NNS","l","exhibition","y"
"MLS193610041","rybam101","MLS","1","1","value","22","0","0","0","0","0","","","","","","19361004","1","DEN03","NNS","l","exhibition","y"
"MLS193610070","rybam101","MLS","1","7","value","12","1","0","0","0","0","","","","","1","19361007","0","DES01","NNS","l","exhibition","y"
"MLS193610070","rybam101","MLS","2","1","value","15","0","3","0","0","0","","","","","1","19361007","0","DES01","NNS","l","exhibition","y"
"KCM193710102","rybam101","MLS","1","9","value","24","4","0","0","0","0","","","","","1","19371010","2","WIC01","KCM","l","exhibition","y"
"MLS193710110","rybam101","MLS","1","2","value","","5","0","1","0","0","0","","","","","19371011","0","OKC01","KCM","l","exhibition","y"
