"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194808082","shepf102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480808","2","NWK04","NW2","T","exhibition",""
"NW2194808082","shepf102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480808","2","NWK04","NW2","T","exhibition",""
"NW2194808082","shepf102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480808","2","NWK04","NW2","T","exhibition",""
"MEM194808151","shepf102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480815","1","MEM02","MEM","W","regular",""
"MEM194808151","shepf102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480815","1","MEM02","MEM","W","regular",""
"MEM194808151","shepf102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480815","1","MEM02","MEM","W","regular",""
"IN9194808200","shepf102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480820","0","COL05","IN9","L","regular",""
"IN9194808200","shepf102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480820","0","COL05","IN9","L","regular",""
"IN9194808200","shepf102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480820","0","COL05","IN9","L","regular",""
"CVB194808250","shepf102","CAG","9","1","value","1","0","0","","","","1","","","","0","0","","","","","","","","","19480825","0","YOU01","CVB","W","regular","y"
"CVB194808250","shepf102","CAG","9","1","lower","1","0","0","","","","1","","","","","","","","","","","","","","19480825","0","YOU01","CVB","W","regular","y"
"CVB194808250","shepf102","CAG","9","1","upper","1","0","0","","","","1","","","","","","","","","","","","","","19480825","0","YOU01","CVB","W","regular","y"
"CAG194808300","shepf102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480830","0","IND10","BIR","L","regular",""
"CAG194808300","shepf102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480830","0","IND10","BIR","L","regular",""
"CAG194808300","shepf102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480830","0","IND10","BIR","L","regular",""
"CAG194809020","shepf102","CAG","","","value","1","","","","","","","","","","","","","","","","","","1","","19480902","0","CHI10","BIR","L","regular",""
"CAG194809020","shepf102","CAG","","","lower","1","","","","","","","","","","","","","","","","","","","","19480902","0","CHI10","BIR","L","regular",""
"CAG194809020","shepf102","CAG","","","upper","1","","","","","","","","","","","","","","","","","","","","19480902","0","CHI10","BIR","L","regular",""
"CAG194809122","shepf102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","W","exhibition",""
"CAG194809122","shepf102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","W","exhibition",""
"CAG194809122","shepf102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","W","exhibition",""
