"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194004210","turnl101","IN8","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400421","0","ATL04","KCM","L","exhibition","y"
"KCM194004210","turnl101","IN8","7","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400421","0","ATL04","KCM","L","exhibition","y"
"KCM194004210","turnl101","IN8","7","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400421","0","ATL04","KCM","L","exhibition","y"
"BLG194005051","turnl101","IN8","8","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400505","1","NSH02","BLG","L","exhibition","y"
"BLG194005051","turnl101","IN8","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400505","1","NSH02","BLG","L","exhibition","y"
"BLG194005051","turnl101","IN8","8","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400505","1","NSH02","BLG","L","exhibition","y"
"IN8194006021","turnl101","IN8","7","1","value","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19400602","1","IND10","SNO","W","regular","y"
"IN8194006021","turnl101","IN8","7","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19400602","1","IND10","SNO","W","regular","y"
"IN8194006021","turnl101","IN8","7","1","upper","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19400602","1","IND10","SNO","W","regular","y"
"IN8194006022","turnl101","IN8","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","2","IND10","SNO","L","regular","y"
"IN8194006022","turnl101","IN8","7","1","lower","2","0","","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","IND10","SNO","L","regular","y"
"IN8194006022","turnl101","IN8","7","1","upper","2","0","","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","IND10","SNO","L","regular","y"
"CV9194006091","turnl101","IN8","8","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400609","1","CLE06","CV9","L","regular","y"
"CV9194006091","turnl101","IN8","8","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","1","CLE06","CV9","L","regular","y"
"CV9194006091","turnl101","IN8","8","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400609","1","CLE06","CV9","L","regular","y"
"CV9194006092","turnl101","IN8","8","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","CLE06","CV9","L","regular","y"
"CV9194006092","turnl101","IN8","8","1","lower","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","CLE06","CV9","L","regular","y"
"CV9194006092","turnl101","IN8","8","1","upper","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","CLE06","CV9","L","regular","y"
"IN8194006190","turnl101","IN8","","","value","","","3","","","","3","","","","","","","","","","","","","","19400619","0","TOL05","KCM","W","regular",""
"IN8194006190","turnl101","IN8","","","lower","3","","3","","","","3","","","","","","","","","","","","","","19400619","0","TOL05","KCM","W","regular",""
"IN8194006190","turnl101","IN8","","","upper","3","","0","","","","0","","","","","","","","","","","","","","19400619","0","TOL05","KCM","W","regular",""
"IN8194006270","turnl101","IN8","7","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400627","0","IND10","KCM","W","regular","y"
"IN8194006270","turnl101","IN8","7","1","lower","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400627","0","IND10","KCM","W","regular","y"
"IN8194006270","turnl101","IN8","7","1","upper","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400627","0","IND10","KCM","W","regular","y"
"MEM194007180","turnl101","IN8","","","value","","0","","","","","0","","","","1","","","","","","","","","","19400718","0","WAC01","MEM","L","regular",""
"MEM194007180","turnl101","IN8","","","lower","","0","","","","","0","","","","1","","","","","","","","","","19400718","0","WAC01","MEM","L","regular",""
"MEM194007180","turnl101","IN8","","","upper","","0","","","","","0","","","","1","","","","","","","","","","19400718","0","WAC01","MEM","L","regular",""
"MEM194007211","turnl101","IN8","7","1","value","3","1","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007211","turnl101","IN8","7","1","lower","3","1","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007211","turnl101","IN8","7","1","upper","3","1","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19400721","1","MEM02","MEM","L","regular","y"
"MEM194007230","turnl101","IN8","","","value","","","","","","","","","","","","","","","","","","","","","19400723","0","PBL01","MEM","L","regular",""
"MEM194007230","turnl101","IN8","","","lower","1","","","","","","","","","","","","","","","","","","","","19400723","0","PBL01","MEM","L","regular",""
"MEM194007230","turnl101","IN8","","","upper","1","","","","","","","","","","","","","","","","","","","","19400723","0","PBL01","MEM","L","regular",""
"SNO194007260","turnl101","IN8","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","turnl101","IN8","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007260","turnl101","IN8","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","SNO","W","regular","y"
"SNO194007270","turnl101","IN8","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","turnl101","IN8","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007270","turnl101","IN8","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400727","0","BAT01","SNO","L","regular","y"
"SNO194007281","turnl101","IN8","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","turnl101","IN8","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
"SNO194007281","turnl101","IN8","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400728","1","NOL01","SNO","L","regular","y"
