"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG191608270","wickf102","CAG","9","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19160827","0","CHI09","IN4","w","exhibition","y"
"CNN192105220","wickf102","CG1","9","1","value","2","1","0","1","0","0","0","","1","","0","0","0","","1","","","0","","","","","19210522","0","CIN07","CNN","l","regular","y"
