"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194808120","johne106","CVB","1","9","value","","1","0","0","0","0","0","19480812","0","BIR01","BIR","L","regular","y"
"BIR194808120","johne106","CVB","1","9","lower","","1","0","0","0","0","0","19480812","0","BIR01","BIR","L","regular","y"
"BIR194808120","johne106","CVB","1","9","upper","","1","0","0","0","0","0","19480812","0","BIR01","BIR","L","regular","y"
