"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193110150","lee-d101","PIR","1","6","value","24","0","5","0","0","0","0","19311015","0","LOS05","PRG","L","exhibition","y"
"PRG193110150","lee-d101","PIR","1","6","lower","24","0","5","0","0","0","0","19311015","0","LOS05","PRG","L","exhibition","y"
"PRG193110150","lee-d101","PIR","1","6","upper","24","0","5","0","0","0","0","19311015","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","lee-d101","PIR","1","9","value","24","2","1","0","0","0","0","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","lee-d101","PIR","1","9","lower","24","2","1","0","0","0","0","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","lee-d101","PIR","1","9","upper","24","2","1","0","0","0","0","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193511101","lee-d101","PIR","1","6","value","24","1","1","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","lee-d101","PIR","1","6","lower","24","1","1","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511101","lee-d101","PIR","1","6","upper","24","1","1","0","0","0","0","19351110","1","LOS02","PRG","L","exhibition","y"
"PRG193511102","lee-d101","PIR","1","6","value","","0","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","lee-d101","PIR","1","6","lower","","0","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193511102","lee-d101","PIR","1","6","upper","","0","0","0","0","0","0","19351110","2","LOS02","PRG","W","exhibition","y"
"PRG193512011","lee-d101","PIR","1","6","value","24","1","2","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","lee-d101","PIR","1","6","lower","24","1","2","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512011","lee-d101","PIR","1","6","upper","24","1","2","0","0","0","0","19351201","1","LOS02","PRG","L","exhibition","y"
"PRG193512012","lee-d101","PIR","1","6","value","12","0","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","lee-d101","PIR","1","6","lower","12","0","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
"PRG193512012","lee-d101","PIR","1","6","upper","12","0","1","0","0","0","0","19351201","2","LOS02","PRG","L","exhibition","y"
