"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193209270","swifb101","NLS","9","1","value","1","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","swifb101","NLS","9","1","lower","1","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","swifb101","NLS","9","1","upper","1","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193210012","swifb101","NLS","9","1","value","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","swifb101","NLS","9","1","lower","","0","1","1","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","swifb101","NLS","9","1","upper","","0","1","1","0","0","","0","","0","","","","0","","","","","","","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210021","swifb101","NLS","9","2","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","swifb101","NLS","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","swifb101","NLS","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210022","swifb101","NLS","9","1","value","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","swifb101","NLS","9","1","lower","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","swifb101","NLS","9","1","upper","3","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19321002","2","CLE07","PTC","L","exhibition","y"
"MLS193510121","swifb101","MLS","9","2","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","swifb101","MLS","9","2","lower","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","swifb101","MLS","9","2","upper","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510122","swifb101","MLS","9","1","value","2","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","swifb101","MLS","9","1","lower","2","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","swifb101","MLS","9","1","upper","2","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"NNS193510132","swifb101","ASD","","","value","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","NNS","W","exhibition",""
"NNS193510132","swifb101","ASD","","","lower","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","NNS","W","exhibition",""
"NNS193510132","swifb101","ASD","","","upper","","","","","","","","","","","","","","","","","","","","","19351013","2","NYC16","NNS","W","exhibition",""
"ASD193510140","swifb101","ASD","6","1","value","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","swifb101","ASD","6","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","swifb101","ASD","6","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
