"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW195608120","mckni101","ASW","1","9","value","18","0","0","0","0","0","0","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","mckni101","ASW","1","9","lower","18","0","0","0","0","0","0","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","mckni101","ASW","1","9","upper","18","0","0","0","0","0","0","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","mckni101","ASW","2","5","value","9","","","0","0","0","0","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","mckni101","ASW","2","5","lower","9","","","0","0","0","0","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195608120","mckni101","ASW","2","5","upper","9","","","0","0","0","0","19560812","0","CHI10","ASE","L","allstar","y"
"ASW195707280","mckni101","ASW","1","2","value","21","6","0","0","0","0","0","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","mckni101","ASW","1","2","lower","21","6","0","0","0","0","0","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","mckni101","ASW","1","2","upper","21","6","0","0","0","0","0","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195808240","mckni101","ASW","1","2","value","","","","0","0","0","1","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","mckni101","ASW","1","2","lower","","","","0","0","0","1","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808240","mckni101","ASW","1","2","upper","","","","0","0","0","1","19580824","0","CHI10","ASE","L","allstar","y"
"ASW195808310","mckni101","ASW","1","2","value","6","","","0","","0","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","mckni101","ASW","1","2","lower","6","","","0","","0","","19580831","0","NYC16","ASE","L","allstar",""
"ASW195808310","mckni101","ASW","1","2","upper","6","","","0","","0","","19580831","0","NYC16","ASE","L","allstar",""
"ASE196108200","mckni101","ASW","1","2","value","27","","","0","","0","1","19610820","0","NYC16","ASE","W","allstar",""
"ASE196108200","mckni101","ASW","1","2","lower","27","","","0","","0","1","19610820","0","NYC16","ASE","W","allstar",""
"ASE196108200","mckni101","ASW","1","2","upper","27","","","0","","0","1","19610820","0","NYC16","ASE","W","allstar",""
"ASW196208260","mckni101","ASW","1","2","value","27","","","0","","0","","19620826","0","KAN05","ASE","W","allstar",""
"ASW196208260","mckni101","ASW","1","2","lower","27","","","0","","0","","19620826","0","KAN05","ASE","W","allstar",""
"ASW196208260","mckni101","ASW","1","2","upper","27","","","0","","0","","19620826","0","KAN05","ASE","W","allstar",""
