"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191307180","dougc102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19130718","0","NYC22","NYL","L","championship",""
"NYL191307180","dougc102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19130718","0","NYC22","NYL","L","championship",""
"NYL191307180","dougc102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19130718","0","NYC22","NYL","L","championship",""
"NYL191307190","dougc102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19130719","0","NYC22","NYL","T","championship",""
"NYL191307190","dougc102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19130719","0","NYC22","NYL","T","championship",""
"NYL191307190","dougc102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19130719","0","NYC22","NYL","T","championship",""
"NYL191307201","dougc102","CAG","8","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","1","","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","dougc102","CAG","8","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307201","dougc102","CAG","8","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","1","NYC22","NYL","L","championship","y"
"NYL191307202","dougc102","CAG","9","2","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","dougc102","CAG","9","2","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","dougc102","CAG","9","2","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
