"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194604140","chise101","CVB","","","value","","1","2","","","","1","","","","","","","","","","","","","","19460414","0","ATL05","NY5","W","exhibition",""
"CVB194604140","chise101","CVB","","","lower","2","1","2","","","","1","","","","","","","","","","","","","","19460414","0","ATL05","NY5","W","exhibition",""
"CVB194604140","chise101","CVB","","","upper","2","1","2","","","","1","","","","","","","","","","","","","","19460414","0","ATL05","NY5","W","exhibition",""
"CVB194606021","chise101","CVB","9","4","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460602","1","CLE06","IN9","L","regular","y"
"CVB194606021","chise101","CVB","9","4","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460602","1","CLE06","IN9","L","regular","y"
"CVB194606021","chise101","CVB","9","4","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460602","1","CLE06","IN9","L","regular","y"
"CVB194606120","chise101","CVB","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460612","0","DCT02","KCM","L","regular","y"
"CVB194606120","chise101","CVB","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460612","0","DCT02","KCM","L","regular","y"
"CVB194606120","chise101","CVB","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460612","0","DCT02","KCM","L","regular","y"
"KCM194606161","chise101","CVB","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19460616","1","KAN05","KCM","L","regular","y"
"KCM194606161","chise101","CVB","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460616","1","KAN05","KCM","L","regular","y"
"KCM194606161","chise101","CVB","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460616","1","KAN05","KCM","L","regular","y"
"KCM194606162","chise101","CVB","2","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460616","2","KAN05","KCM","L","regular","y"
"KCM194606162","chise101","CVB","2","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460616","2","KAN05","KCM","L","regular","y"
"KCM194606162","chise101","CVB","2","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460616","2","KAN05","KCM","L","regular","y"
"CVB194607020","chise101","CVB","1","1","value","4","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","19460702","0","ERI01","MEM","W","regular","y"
"CVB194607020","chise101","CVB","1","1","lower","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19460702","0","ERI01","MEM","W","regular","y"
"CVB194607020","chise101","CVB","1","1","upper","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19460702","0","ERI01","MEM","W","regular","y"
"CVB194607041","chise101","CVB","2","2","value","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","19460704","1","CLE06","CAG","W","regular","y"
"CVB194607041","chise101","CVB","2","2","lower","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460704","1","CLE06","CAG","W","regular","y"
"CVB194607041","chise101","CVB","2","2","upper","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460704","1","CLE06","CAG","W","regular","y"
"CVB194607090","chise101","CVB","2","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19460709","0","STL07","HOM","L","exhibition","y"
"CVB194607090","chise101","CVB","2","1","lower","4","","0","","","","","","","","","","","","","","","","","","19460709","0","STL07","HOM","L","exhibition","y"
