"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN9194904280","robec102","KCM","1","4","value","27","0","0","0","0","0","","","","","1","19490428","0","CHA03","IN9","w","exhibition","y"
"BLG194905011","robec102","KCM","1","4","value","27","1","5","1","0","0","","","","","1","19490501","1","BAL14","BLG","w","regular","y"
"BLG194905012","robec102","KCM","1","4","value","18","0","2","1","0","0","","","","","1","19490501","2","BAL14","BLG","l","regular","y"
"BLG194905030","robec102","KCM","1","4","value","24","1","4","0","0","0","","","","","1","19490503","0","BAL14","BLG","l","regular","y"
"BLG194905040","robec102","KCM","1","4","value","27","2","3","0","0","0","","","","","1","19490504","0","CHE01","BLG","w","regular","y"
"PH5194905081","robec102","KCM","1","4","value","24","2","5","0","0","0","","","","","1","19490508","1","NWK04","PH5","l","regular","y"
"PH5194905082","robec102","KCM","1","4","value","18","0","0","0","0","0","","","","","1","19490508","2","NWK04","PH5","l","regular","y"
"BIR194905130","robec102","KCM","1","4","value","24","0","1","0","0","0","","","","","1","19490513","0","BIR01","BIR","l","regular","y"
"KCM194905230","robec102","KCM","1","4","value","27","3","4","0","0","0","","","","","1","19490523","0","KAN05","PH5","w","regular","y"
"KCM194905240","robec102","KCM","1","4","value","27","1","1","0","1","0","","","","","1","19490524","0","WIC01","PH5","w","regular","y"
"KCM194905291","robec102","KCM","1","4","value","27","4","1","0","0","0","","","","","1","19490529","1","KAN05","IN9","w","regular","y"
"KCM194905292","robec102","KCM","1","4","value","21","3","1","0","1","0","","","","","1","19490529","2","KAN05","IN9","w","regular","y"
"KCM194905301","robec102","KCM","1","4","value","27","5","4","0","2","0","","","","","1","19490530","1","KAN05","IN9","w","regular","y"
"KCM194905302","robec102","KCM","1","4","value","21","2","2","0","0","0","","","","","1","19490530","2","KAN05","IN9","l","regular","y"
"KCM194906040","robec102","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19490604","0","GIN01","IN9","l","regular","y"
"KCM194906052","robec102","KCM","1","4","value","27","1","3","0","0","0","","","","","1","19490605","2","OMA02","IN9","w","regular","y"
"KCM194906070","robec102","KCM","1","4","value","27","6","2","0","0","0","","","","","1","19490607","0","CED01","IN9","w","regular","y"
"KCM194906080","robec102","KCM","1","4","value","27","3","0","0","0","0","","","","","1","19490608","0","DAV01","IN9","w","regular","y"
"KCM194906150","robec102","KCM","1","4","value","27","0","0","0","0","0","","","","","1","19490615","0","CEN01","LCB","l","regular","y"
"KCM194906160","robec102","KCM","1","4","value","27","5","5","1","0","0","","","","","1","19490616","0","KAN05","LCB","w","regular","y"
"KCM194906191","robec102","KCM","1","4","value","27","4","4","1","2","0","","","","","1","19490619","1","KAN05","MEM","w","regular","y"
