"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NYL191307180","dougc102","CAG","1","value","24","","","15","","","","8","","","","","","","","","","","1","","1","","1","19130718","0","NYC22","NYL","L","championship",""
"NYL191307180","dougc102","CAG","1","lower","24","","","15","","","","8","","","","","","","","","","","","","","","","19130718","0","NYC22","NYL","L","championship",""
"NYL191307180","dougc102","CAG","1","upper","24","","","15","","","","8","","","","","","","","","","","","","","","","19130718","0","NYC22","NYL","L","championship",""
"NYL191307190","dougc102","CAG","3","value","","","","","","","","","","","","","","","","","","","","","","1","","19130719","0","NYC22","NYL","T","championship",""
"NYL191307190","dougc102","CAG","3","lower","","","","","","","","","","","","","","","","","","","","","","","","19130719","0","NYC22","NYL","T","championship",""
"NYL191307190","dougc102","CAG","3","upper","","","","","","","","","","","","","","","","","","","","","","","","19130719","0","NYC22","NYL","T","championship",""
"NYL191307202","dougc102","CAG","2","value","23","","32","11","","","0","5","","2","","4","2","0","0","2","","1","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","dougc102","CAG","2","lower","23","","","11","","","0","5","","2","","4","2","0","0","","","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","dougc102","CAG","2","upper","23","","","11","","","0","5","","2","","4","2","0","0","","","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
