"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG193510190","grifr101","PRG","1","1","value","27","0","1","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","grifr101","PRG","1","1","lower","27","0","1","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510190","grifr101","PRG","1","1","upper","27","0","1","0","0","0","0","19351019","0","LOS02","PIR","W","exhibition","y"
"PRG193510201","grifr101","PRG","1","1","value","3","0","0","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","grifr101","PRG","1","1","lower","3","0","0","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193510201","grifr101","PRG","1","1","upper","3","0","0","0","0","0","0","19351020","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","grifr101","PRG","1","1","value","12","0","1","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","grifr101","PRG","1","1","lower","12","0","1","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","grifr101","PRG","1","1","upper","12","0","1","0","0","0","0","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193512011","grifr101","PRG","1","1","value","27","0","5","0","0","0","0","19351201","1","LOS02","PIR","W","exhibition","y"
"PRG193512011","grifr101","PRG","1","1","lower","27","0","5","0","0","0","0","19351201","1","LOS02","PIR","W","exhibition","y"
"PRG193512011","grifr101","PRG","1","1","upper","27","0","5","0","0","0","0","19351201","1","LOS02","PIR","W","exhibition","y"
