"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"TLC193905141","johnj115","TLC","9","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390514","1","TOL05","NY5","l","regular","y"
"NW2193905270","johnj115","TLC","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390527","0","TRE01","NW2","l","regular","y"
"PH5193905302","johnj115","TLC","9","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19390530","2","PHI17","PH5","l","regular","y"
"TLC193906181","johnj115","TLC","9","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390618","1","TOL05","NY6","w","regular","y"
"TLC193907022","johnj115","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390702","2","TOL05","HOM","l","regular",""
"CAG193907092","johnj115","TLC","","","value","","","","","","","","","","","","","","","","","","","","","","","19390709","2","CHI09","CAG","l","exhibition",""
"CV9193907161","johnj115","TLC","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","1","KAN05","CV9","l","regular","y"
"CV9193907162","johnj115","TLC","9","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390716","2","KAN05","CV9","w","regular","y"
"TLC193908010","johnj115","TLC","7","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390801","0","DCT02","KCM","l","regular","y"
"TLC193908020","johnj115","TLC","9","1","value","4","3","0","1","0","1","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19390802","0","SPR03","KCM","w","regular","y"
"KCM193908061","johnj115","TLC","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390806","1","KAN05","KCM","w","exhibition","y"
"CV9193908202","johnj115","TLC","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390820","2","CLE06","CV9","l","regular","y"
"CV9193908210","johnj115","TLC","9","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390821","0","AKR01","CV9","l","regular","y"
