"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS193010051","sherr102","ASB","1","1","value","24","0","4","2","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","sherr102","ASB","1","1","lower","24","0","4","2","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
"BLS193010051","sherr102","ASB","1","1","upper","24","0","4","2","0","0","0","19301005","1","BAL13","BLS","L","exhibition","y"
