"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM193804100","direj101","BLG","1","1","value","9","","","","","","","","","","1","19380410","0","MEM02","MEM","l","exhibition",""
"BLG193805020","direj101","BLG","1","1","value","","","","0","","","","","","","","19380502","0","JAC02","CAG","w","exhibition","y"
"PH5193805160","direj101","BLG","1","1","value","","","","","","","","","","","1","19380516","0","CHE02","PH5","l","regular",""
"PTC193805222","direj101","BLG","1","1","value","5","","","","","","","","","","","19380522","2","PIT09","PTC","l","regular",""
"HOM193806140","direj101","BLG","1","1","value","","","","0","","","","","","","","19380614","0","LOU05","HOM","l","regular","y"
"BLG193806180","direj101","BLG","1","1","value","27","","","","","","","","","","1","19380618","0","SPR04","HOM","w","regular",""
"HOM193806220","direj101","BLG","1","1","value","27","","","","","","","","","","1","19380622","0","SCP01","HOM","w","exhibition",""
"BLG193807032","direj101","BLG","1","1","value","21","1","2","","","","","","","","","19380703","2","BAL14","NW2","w","regular","y"
"BLG193807101","direj101","BLG","1","1","value","","0","0","","","","","","","","","19380710","1","BAL14","HOM","l","regular","y"
"BLG193807102","direj101","BLG","1","1","value","21","","","","","","","","","","","19380710","2","BAL14","HOM","w","regular","y"
"BLG193807110","direj101","BLG","1","7","value","27","","","","","","","","","","1","19380711","0","BAL14","HOM","l","regular","y"
"BLG193807160","direj101","BLG","1","1","value","24","1","","","","","","","","","","19380716","0","BAL14","WBS","l","regular","y"
