"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194106222","johnl105","NW2","8","1","lower","3","0","2","","","","","","","","","","","","","","","","","","19410622","2","NWK04","HOM","T","regular","y"
"NW2194106222","johnl105","NW2","8","1","upper","3","0","2","","","","","","","","","","","","","","","","","","19410622","2","NWK04","HOM","T","regular","y"
"NY6194106250","johnl105","NW2","2","1","value","6","4","2","0","0","0","0","1","","0","0","0","","1","","","0","","","","19410625","0","HRB01","NY6","W","regular","y"
"NY6194106250","johnl105","NW2","2","1","lower","5","4","2","0","0","0","0","1","","0","","","","1","","","0","","","","19410625","0","HRB01","NY6","W","regular","y"
"NY6194106250","johnl105","NW2","2","1","upper","6","4","2","0","0","0","0","1","","0","","","","1","","","0","","","","19410625","0","HRB01","NY6","W","regular","y"
"NW2194106260","johnl105","NW2","2","1","value","4","1","2","","","","0","","","","0","0","","","","","","","","","19410626","0","NWK04","HOM","W","regular","y"
"NW2194106260","johnl105","NW2","2","1","lower","4","1","2","","","","0","","","","","","","","","","","","","","19410626","0","NWK04","HOM","W","regular","y"
"NW2194106260","johnl105","NW2","2","1","upper","4","1","2","","","","0","","","","","","","","","","","","","","19410626","0","NWK04","HOM","W","regular","y"
"BLG194106270","johnl105","NW2","2","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410627","0","BAL14","BLG","L","regular","y"
"BLG194106270","johnl105","NW2","2","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410627","0","BAL14","BLG","L","regular","y"
"BLG194106270","johnl105","NW2","2","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410627","0","BAL14","BLG","L","regular","y"
"BLG194106300","johnl105","NW2","2","1","value","5","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","19410630","0","CHE01","BLG","W","regular","y"
"BLG194106300","johnl105","NW2","2","1","lower","5","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","19410630","0","CHE01","BLG","W","regular","y"
"BLG194106300","johnl105","NW2","2","1","upper","6","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","19410630","0","CHE01","BLG","W","regular","y"
"NW2194107061","johnl105","NW2","2","1","value","3","0","0","","","","0","","","","0","0","","","","","","","","","19410706","1","NWK04","NY6","L","regular","y"
"NW2194107061","johnl105","NW2","2","1","lower","3","0","0","","","","0","","","","","","","","","","","","","","19410706","1","NWK04","NY6","L","regular","y"
"NW2194107061","johnl105","NW2","2","1","upper","3","0","0","","","","0","","","","","","","","","","","","","","19410706","1","NWK04","NY6","L","regular","y"
"NW2194107062","johnl105","NW2","2","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19410706","2","NWK04","NY6","W","regular","y"
"NW2194107062","johnl105","NW2","2","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19410706","2","NWK04","NY6","W","regular","y"
"NW2194107062","johnl105","NW2","2","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19410706","2","NWK04","NY6","W","regular","y"
"NW2194107100","johnl105","NW2","2","1","value","5","1","2","","","","0","","","","0","0","","","","","","","","","19410710","0","NWK04","BLG","W","regular","y"
"NW2194107100","johnl105","NW2","2","1","lower","5","1","2","","","","","","","","","","","","","","","","","","19410710","0","NWK04","BLG","W","regular","y"
"NW2194107100","johnl105","NW2","2","1","upper","5","1","2","","","","","","","","","","","","","","","","","","19410710","0","NWK04","BLG","W","regular","y"
"NW2194107120","johnl105","NW2","2","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410712","0","PAT01","BLG","L","regular","y"
"NW2194107120","johnl105","NW2","2","1","lower","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410712","0","PAT01","BLG","L","regular","y"
"NW2194107120","johnl105","NW2","2","1","upper","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410712","0","PAT01","BLG","L","regular","y"
"NW2194107150","johnl105","NW2","2","1","value","3","1","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19410715","0","NOR02","PH5","W","exhibition","y"
"NW2194107150","johnl105","NW2","2","1","lower","3","1","0","0","0","0","0","1","","0","","","","0","","","0","","","","19410715","0","NOR02","PH5","W","exhibition","y"
"NW2194107150","johnl105","NW2","2","1","upper","4","1","0","0","0","0","0","1","","0","","","","0","","","0","","","","19410715","0","NOR02","PH5","W","exhibition","y"
"BLG194107190","johnl105","NW2","2","1","value","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19410719","0","NOR04","BLG","L","exhibition","y"
"BLG194107190","johnl105","NW2","2","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410719","0","NOR04","BLG","L","exhibition","y"
"BLG194107190","johnl105","NW2","2","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410719","0","NOR04","BLG","L","exhibition","y"
"HOM194107200","johnl105","NW2","2","1","value","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410720","0","WAS09","HOM","W","regular","y"
"HOM194107200","johnl105","NW2","2","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410720","0","WAS09","HOM","W","regular","y"
"HOM194107200","johnl105","NW2","2","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410720","0","WAS09","HOM","W","regular","y"
"BLG194107261","johnl105","NW2","2","1","value","3","0","1","","","","1","","","","0","0","","","","","","","","","19410726","1","PHI17","BLG","L","exhibition","y"
"BLG194107261","johnl105","NW2","2","1","lower","","0","1","","","","1","","","","","","","","","","","","","","19410726","1","PHI17","BLG","L","exhibition","y"
"BLG194107261","johnl105","NW2","2","1","upper","","0","1","","","","1","","","","","","","","","","","","","","19410726","1","PHI17","BLG","L","exhibition","y"
"BLG194107262","johnl105","NW2","2","1","value","4","1","1","","","","0","","","","0","0","","","","","","","","","19410726","2","PHI17","BLG","W","exhibition","y"
"BLG194107262","johnl105","NW2","2","1","lower","","1","1","","","","0","","","","","","","","","","","","","","19410726","2","PHI17","BLG","W","exhibition","y"
"BLG194107262","johnl105","NW2","2","1","upper","","1","1","","","","0","","","","","","","","","","","","","","19410726","2","PHI17","BLG","W","exhibition","y"
"NW2194107271","johnl105","NW2","2","1","value","4","0","0","","","","0","","","","0","0","","","","","","","","","19410727","1","NWK04","SNO","W","exhibition","y"
"NW2194107271","johnl105","NW2","2","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19410727","1","NWK04","SNO","W","exhibition","y"
"NW2194107271","johnl105","NW2","2","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19410727","1","NWK04","SNO","W","exhibition","y"
"NW2194107272","johnl105","NW2","2","1","value","3","2","1","","","","","","","","1","","","","","","","","","","19410727","2","NWK04","SNO","W","exhibition","y"
"NW2194107272","johnl105","NW2","2","1","lower","3","2","1","","","","","","","","","","","","","","","","","","19410727","2","NWK04","SNO","W","exhibition","y"
"NW2194107272","johnl105","NW2","2","1","upper","3","2","1","","","","","","","","","","","","","","","","","","19410727","2","NWK04","SNO","W","exhibition","y"
"NW2194107310","johnl105","NW2","2","1","value","4","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","19410731","0","NWK04","NY5","L","regular","y"
"NW2194107310","johnl105","NW2","2","1","lower","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19410731","0","NWK04","NY5","L","regular","y"
"NW2194107310","johnl105","NW2","2","1","upper","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19410731","0","NWK04","NY5","L","regular","y"
"NW2194108020","johnl105","NW2","2","1","value","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19410802","0","PAT01","NY5","L","regular","y"
"NW2194108020","johnl105","NW2","2","1","lower","5","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19410802","0","PAT01","NY5","L","regular","y"
"NW2194108020","johnl105","NW2","2","1","upper","5","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19410802","0","PAT01","NY5","L","regular","y"
"NW2194108031","johnl105","NW2","1","1","value","3","1","0","","","","0","","","","1","","","","","","","","","","19410803","1","NWK04","NY5","W","regular","y"
"NW2194108031","johnl105","NW2","1","1","lower","3","1","0","","","","","","","","1","","","","","","","","","","19410803","1","NWK04","NY5","W","regular","y"
"NW2194108031","johnl105","NW2","1","1","upper","3","1","0","","","","","","","","1","","","","","","","","","","19410803","1","NWK04","NY5","W","regular","y"
"NW2194108032","johnl105","NW2","1","1","value","3","1","0","","","","","","","","0","0","","","","","","","","","19410803","2","NWK04","NY5","W","regular","y"
"NW2194108032","johnl105","NW2","1","1","lower","3","1","0","","","","","","","","","","","","","","","","","","19410803","2","NWK04","NY5","W","regular","y"
"NW2194108032","johnl105","NW2","1","1","upper","3","1","0","","","","","","","","","","","","","","","","","","19410803","2","NWK04","NY5","W","regular","y"
"HOM194205102","johnl105","NY5","8","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19420510","2","WAS09","HOM","L","regular","y"
"HOM194205102","johnl105","NY5","8","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420510","2","WAS09","HOM","L","regular","y"
"HOM194205102","johnl105","NY5","8","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420510","2","WAS09","HOM","L","regular","y"
"NY5194205160","johnl105","NY5","8","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420516","0","PAT01","NY6","L","regular","y"
"NY5194205160","johnl105","NY5","8","1","lower","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420516","0","PAT01","NY6","L","regular","y"
"NY5194205160","johnl105","NY5","8","1","upper","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420516","0","PAT01","NY6","L","regular","y"
"NY5194205230","johnl105","NY5","5","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420523","0","PAT01","HOM","L","regular","y"
"NY5194205230","johnl105","NY5","5","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420523","0","PAT01","HOM","L","regular","y"
"NY5194205230","johnl105","NY5","5","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420523","0","PAT01","HOM","L","regular","y"
"BIR194304041","johnl105","BIR","2","2","value","1","0","0","","","","","","","","0","0","","","","","","","","","19430404","1","BIR01","MEM","L","exhibition","y"
"BIR194304041","johnl105","BIR","2","2","lower","1","0","0","","","","","","","","","","","","","","","","","","19430404","1","BIR01","MEM","L","exhibition","y"
"BIR194304041","johnl105","BIR","2","2","upper","1","0","0","","","","","","","","","","","","","","","","","","19430404","1","BIR01","MEM","L","exhibition","y"
"HOM194404231","johnl105","NW2","2","1","value","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440423","1","WAS09","HOM","L","exhibition","y"
"HOM194404231","johnl105","NW2","2","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440423","1","WAS09","HOM","L","exhibition","y"
"HOM194404231","johnl105","NW2","2","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440423","1","WAS09","HOM","L","exhibition","y"
"NW2194405211","johnl105","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","1","NYC14","HOM","L","regular","y"
"NW2194405211","johnl105","NW2","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","HOM","L","regular","y"
"NW2194405211","johnl105","NW2","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","HOM","L","regular","y"
"NW2194405212","johnl105","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","johnl105","NW2","8","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194405212","johnl105","NW2","8","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440521","2","NYC15","HOM","L","regular","y"
"NW2194409041","johnl105","NW2","9","1","value","2","0","1","","","","","","","","","","","","","","","","","","19440904","1","NWK04","BLG","W","regular","y"
"NW2194409041","johnl105","NW2","9","1","lower","","0","1","","","","","","","","","","","","","","","","","","19440904","1","NWK04","BLG","W","regular","y"
"NW2194409041","johnl105","NW2","9","1","upper","","0","1","","","","","","","","","","","","","","","","","","19440904","1","NWK04","BLG","W","regular","y"
"CAG194507131","johnl105","MEM","","","value","","","","","","","","","","","1","1","","","","","","","","","19450713","1","CHI10","CAG","L","exhibition",""
"CAG194507131","johnl105","MEM","","","lower","","","","","","","","","","","1","1","","","","","","","","","19450713","1","CHI10","CAG","L","exhibition",""
"CAG194507131","johnl105","MEM","","","upper","","","","","","","","","","","1","1","","","","","","","","","19450713","1","CHI10","CAG","L","exhibition",""
"CAG194507151","johnl105","MEM","8","1","value","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19450715","1","CHI10","CAG","L","regular","y"
"CAG194507151","johnl105","MEM","8","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450715","1","CHI10","CAG","L","regular","y"
"CAG194507151","johnl105","MEM","8","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19450715","1","CHI10","CAG","L","regular","y"
"CAG194507170","johnl105","MEM","8","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450717","0","GBW01","CAG","L","regular","y"
"CAG194507170","johnl105","MEM","8","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450717","0","GBW01","CAG","L","regular","y"
"CAG194507170","johnl105","MEM","8","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450717","0","GBW01","CAG","L","regular","y"
"CAG194507190","johnl105","MEM","8","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450719","0","SPR03","CAG","L","regular","y"
"CAG194507190","johnl105","MEM","8","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450719","0","SPR03","CAG","L","regular","y"
"CAG194507190","johnl105","MEM","8","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450719","0","SPR03","CAG","L","regular","y"
"MEM194507221","johnl105","MEM","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450722","1","DET04","KCM","L","regular","y"
"MEM194507221","johnl105","MEM","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450722","1","DET04","KCM","L","regular","y"
"MEM194507221","johnl105","MEM","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450722","1","DET04","KCM","L","regular","y"
"MEM194507222","johnl105","MEM","7","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450722","2","DET04","KCM","L","regular","y"
"MEM194507222","johnl105","MEM","7","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450722","2","DET04","KCM","L","regular","y"
"MEM194507222","johnl105","MEM","7","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450722","2","DET04","KCM","L","regular","y"
"BLG194508121","johnl105","MEM","1","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450812","1","BAL14","BLG","L","exhibition","y"
"BLG194508121","johnl105","MEM","1","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450812","1","BAL14","BLG","L","exhibition","y"
"BLG194508121","johnl105","MEM","1","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450812","1","BAL14","BLG","L","exhibition","y"
"BLG194508122","johnl105","MEM","8","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19450812","2","BAL14","BLG","W","exhibition","y"
"BLG194508122","johnl105","MEM","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19450812","2","BAL14","BLG","W","exhibition","y"
"BLG194508122","johnl105","MEM","8","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19450812","2","BAL14","BLG","W","exhibition","y"
"NY5194508130","johnl105","MEM","8","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450813","0","NYC23","NY5","W","exhibition","y"
"NY5194508130","johnl105","MEM","8","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450813","0","NYC23","NY5","W","exhibition","y"
"NY5194508130","johnl105","MEM","8","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450813","0","NYC23","NY5","W","exhibition","y"
"PH5194508161","johnl105","MEM","8","1","value","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","19450816","1","WAS09","PH5","W","exhibition","y"
"PH5194508161","johnl105","MEM","8","1","lower","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19450816","1","WAS09","PH5","W","exhibition","y"
"PH5194508161","johnl105","MEM","8","1","upper","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19450816","1","WAS09","PH5","W","exhibition","y"
"MEM194508180","johnl105","MEM","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450818","0","WIL04","CAG","W","regular","y"
"MEM194508180","johnl105","MEM","7","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450818","0","WIL04","CAG","W","regular","y"
"MEM194508180","johnl105","MEM","7","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450818","0","WIL04","CAG","W","regular","y"
"CAG194508200","johnl105","MEM","3","1","value","3","0","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","19450820","0","YOR03","CAG","L","regular","y"
"CAG194508200","johnl105","MEM","3","1","lower","3","0","1","0","0","0","0","0","","1","","","","0","","","0","","","","19450820","0","YOR03","CAG","L","regular","y"
"CAG194508200","johnl105","MEM","3","1","upper","3","0","1","0","0","0","0","0","","1","","","","0","","","0","","","","19450820","0","YOR03","CAG","L","regular","y"
"NW2194508210","johnl105","MEM","7","1","value","6","3","3","","","","","","","","","","","","","","","","","","19450821","0","NWK04","NW2","W","exhibition","y"
"NW2194508210","johnl105","MEM","7","1","lower","","3","3","","","","","","","","","","","","","","","","","","19450821","0","NWK04","NW2","W","exhibition","y"
"NW2194508210","johnl105","MEM","7","1","upper","","3","3","","","","","","","","","","","","","","","","","","19450821","0","NWK04","NW2","W","exhibition","y"
"PH5194508221","johnl105","MEM","7","1","value","4","0","1","","","","","","","","0","0","","","","","","","","","19450822","1","PHI11","PH5","L","exhibition","y"
"PH5194508221","johnl105","MEM","7","1","lower","4","0","1","","","","","","","","","","","","","","","","","","19450822","1","PHI11","PH5","L","exhibition","y"
"PH5194508221","johnl105","MEM","7","1","upper","4","0","1","","","","","","","","","","","","","","","","","","19450822","1","PHI11","PH5","L","exhibition","y"
"KCM194509021","johnl105","MEM","7","1","value","4","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","19450902","1","KAN05","KCM","W","regular","y"
"KCM194509021","johnl105","MEM","7","1","lower","4","2","1","0","0","0","","0","","0","","","","0","","","0","","","","19450902","1","KAN05","KCM","W","regular","y"
"KCM194509021","johnl105","MEM","7","1","upper","4","2","1","0","0","0","","0","","0","","","","0","","","0","","","","19450902","1","KAN05","KCM","W","regular","y"
"KCM194509022","johnl105","MEM","6","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450902","2","KAN05","KCM","L","regular","y"
"KCM194509022","johnl105","MEM","6","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450902","2","KAN05","KCM","L","regular","y"
"KCM194509022","johnl105","MEM","6","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450902","2","KAN05","KCM","L","regular","y"
"KCM194509031","johnl105","MEM","6","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450903","1","KAN05","KCM","L","regular","y"
"KCM194509031","johnl105","MEM","6","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450903","1","KAN05","KCM","L","regular","y"
"KCM194509031","johnl105","MEM","6","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450903","1","KAN05","KCM","L","regular","y"
"KCM194509032","johnl105","MEM","5","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19450903","2","KAN05","KCM","L","regular","y"
"KCM194509032","johnl105","MEM","5","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450903","2","KAN05","KCM","L","regular","y"
"KCM194509032","johnl105","MEM","5","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19450903","2","KAN05","KCM","L","regular","y"
