"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CB1192104300","taylj109","CG1","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","taylj109","CG1","9","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","taylj109","CG1","9","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210430","0","COL04","CB1","W","regular","y"
"CAG192106190","taylj109","CG1","9","1","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","taylj109","CG1","9","1","lower","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","taylj109","CG1","9","1","upper","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19210619","0","CHI09","CAG","L","regular","y"
"CB1192107190","taylj109","CG1","9","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","taylj109","CG1","9","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","taylj109","CG1","9","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19210719","0","COL04","CB1","L","regular","y"
"CI2194306170","taylj109","BIR","7","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19430617","0","RCI01","CI2","L","regular","y"
"CI2194306170","taylj109","BIR","7","1","lower","4","","1","0","0","0","","0","","0","","","","0","","","0","","","","19430617","0","RCI01","CI2","L","regular","y"
"CI2194306170","taylj109","BIR","7","1","upper","4","","1","0","0","0","","0","","0","","","","0","","","0","","","","19430617","0","RCI01","CI2","L","regular","y"
"PH5194309040","taylj109","BIR","9","3","value","0","0","0","","","","0","","","","","","","","","","","","","","19430904","0","PHI17","PH5","L","exhibition","y"
"PH5194309040","taylj109","BIR","9","3","lower","","0","0","","","","0","","","","","","","","","","","","","","19430904","0","PHI17","PH5","L","exhibition","y"
"PH5194309040","taylj109","BIR","9","3","upper","","0","0","","","","0","","","","","","","","","","","","","","19430904","0","PHI17","PH5","L","exhibition","y"
