"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193906042","walkj105","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19390604","2","BUF06","HOM","W","regular",""
"NW2193906042","walkj105","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19390604","2","BUF06","HOM","W","regular",""
"NW2193906042","walkj105","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19390604","2","BUF06","HOM","W","regular",""
"NY5194005060","walkj105","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","walkj105","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NY5194005060","walkj105","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19400506","0","POR01","NY5","L","exhibition",""
"NW2194005130","walkj105","NW2","9","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400513","0","DUR01","NY5","L","exhibition","y"
"NW2194005130","walkj105","NW2","9","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NY5","L","exhibition","y"
"NW2194005130","walkj105","NW2","9","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NY5","L","exhibition","y"
"PH5194005182","walkj105","NW2","9","2","value","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19400518","2","PHI17","PH5","L","regular","y"
"PH5194005182","walkj105","NW2","9","2","lower","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19400518","2","PHI17","PH5","L","regular","y"
"PH5194005182","walkj105","NW2","9","2","upper","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19400518","2","PHI17","PH5","L","regular","y"
"NW2194005302","walkj105","NW2","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400530","2","NWK04","BLG","L","regular","y"
"NW2194005302","walkj105","NW2","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","2","NWK04","BLG","L","regular","y"
"NW2194005302","walkj105","NW2","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400530","2","NWK04","BLG","L","regular","y"
"NW2194006022","walkj105","NW2","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400602","2","ALB02","PH5","L","regular","y"
"NW2194006022","walkj105","NW2","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","ALB02","PH5","L","regular","y"
"NW2194006022","walkj105","NW2","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400602","2","ALB02","PH5","L","regular","y"
"NW2194006092","walkj105","NW2","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006092","walkj105","NW2","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400609","2","NWK04","HOM","L","regular","y"
"NW2194006092","walkj105","NW2","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400609","2","NWK04","HOM","L","regular","y"
