"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NSH193012072","millf107","PIR","7","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19301207","2","LOS05","NSH","W","exhibition","y"
"NSH193012072","millf107","PIR","7","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19301207","2","LOS05","NSH","W","exhibition","y"
"NSH193012072","millf107","PIR","7","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19301207","2","LOS05","NSH","W","exhibition","y"
"TWA194110080","millf107","TWA","9","4","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","millf107","TWA","9","4","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","millf107","TWA","9","4","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"PRG194210182","millf107","PIR","8","1","value","3","1","2","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","millf107","PIR","8","1","lower","3","","2","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"PRG194210182","millf107","PIR","8","1","upper","3","","2","0","0","0","0","0","","0","0","","","0","","","","","","","19421018","2","LOS02","PRG","W","exhibition","y"
"KCR194311110","millf107","WPS","8","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","millf107","WPS","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194311110","millf107","WPS","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19431111","0","LOS02","KCR","L","exhibition","y"
"KCR194510100","millf107","VDA","","","value","","","","","","","","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","millf107","VDA","","","lower","","","","","","","","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","millf107","VDA","","","upper","","","","","","","","","","","","","","","","","","","","","19451010","0","LOS02","KCR","W","exhibition",""
