"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192910190","thurs101","PIR","9","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","thurs101","PIR","9","1","lower","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","thurs101","PIR","9","1","upper","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"ASD193310060","thurs101","ASD","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331006","0","OMA02","KCM","L","exhibition","y"
"ASD193310060","thurs101","ASD","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331006","0","OMA02","KCM","L","exhibition","y"
"ASD193310060","thurs101","ASD","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331006","0","OMA02","KCM","L","exhibition","y"
"KCM193310080","thurs101","ASD","9","2","value","0","0","0","0","0","0","","0","","0","0","","0","0","","","","","","","19331008","0","KAN05","KCM","L","exhibition","y"
"KCM193310080","thurs101","ASD","9","2","lower","0","0","0","0","0","0","","0","","0","0","","0","0","","","","","","","19331008","0","KAN05","KCM","L","exhibition","y"
"KCM193310080","thurs101","ASD","9","2","upper","0","0","0","0","0","0","","0","","0","0","","0","0","","","","","","","19331008","0","KAN05","KCM","L","exhibition","y"
"ASD193310100","thurs101","ASD","6","1","value","2","0","0","0","0","0","3","0","","0","2","","","0","","","","","","","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310100","thurs101","ASD","6","1","lower","2","0","0","0","0","0","3","0","","0","2","","","0","","","","","","","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310100","thurs101","ASD","6","1","upper","2","0","0","0","0","0","3","0","","0","2","","","0","","","","","","","19331010","0","JOP01","KCM","W","exhibition","y"
"ASD193310110","thurs101","ASD","9","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19331011","0","OKC01","KCM","L","exhibition","y"
"ASD193310110","thurs101","ASD","9","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19331011","0","OKC01","KCM","L","exhibition","y"
"ASD193310110","thurs101","ASD","9","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19331011","0","OKC01","KCM","L","exhibition","y"
"PRG193410211","thurs101","WHK","9","1","value","5","1","2","1","0","0","2","0","0","0","0","0","1","0","0","1","0","","","","19341021","1","LOS05","PRG","W","exhibition","y"
"PRG193410211","thurs101","WHK","9","1","lower","5","1","2","1","0","0","2","0","","0","","","","0","","","0","","","","19341021","1","LOS05","PRG","W","exhibition","y"
"PRG193410211","thurs101","WHK","9","1","upper","5","1","2","1","0","0","2","0","","0","","","","0","","","0","","","","19341021","1","LOS05","PRG","W","exhibition","y"
"PRG193411040","thurs101","WHK","9","1","value","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","","","","19341104","0","LOS05","PRG","L","exhibition","y"
"PRG193411040","thurs101","WHK","9","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","","","","19341104","0","LOS05","PRG","L","exhibition","y"
"PRG193411040","thurs101","WHK","9","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","","","","19341104","0","LOS05","PRG","L","exhibition","y"
