"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM192810140","johnu101","HOM","1","1","value","27","","","0","","0","0","19281014","0","COL04","ALS","L","exhibition",""
"HOM192810140","johnu101","HOM","1","1","lower","27","","","0","","0","0","19281014","0","COL04","ALS","L","exhibition",""
"HOM192810140","johnu101","HOM","1","1","upper","27","","","0","","0","0","19281014","0","COL04","ALS","L","exhibition",""
"HWS194308220","johnu101","HSL","1","5","value","24","1","1","0","1","0","0","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","johnu101","HSL","1","5","lower","24","1","1","0","1","0","0","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","johnu101","HSL","1","5","upper","24","1","1","0","1","0","0","19430822","0","PIT06","HWS","L","exhibition","y"
"BIR194609291","johnu101","MEM","1","1","value","","","","0","","0","0","19460929","1","BIR01","BIR","L","exhibition",""
"BIR194609291","johnu101","MEM","1","1","lower","","","","0","","0","0","19460929","1","BIR01","BIR","L","exhibition",""
"BIR194609291","johnu101","MEM","1","1","upper","","","","0","","0","0","19460929","1","BIR01","BIR","L","exhibition",""
"BIR194609292","johnu101","MEM","1","1","value","18","","","0","","0","0","19460929","2","BIR01","BIR","T","exhibition",""
"BIR194609292","johnu101","MEM","1","1","lower","18","","","0","","0","0","19460929","2","BIR01","BIR","T","exhibition",""
"BIR194609292","johnu101","MEM","1","1","upper","18","","","0","","0","0","19460929","2","BIR01","BIR","T","exhibition",""
"CAG194707280","johnu101","CAG","1","7","value","","2","0","0","0","0","0","19470728","0","STC01","KCM","L","regular","y"
"CAG194707280","johnu101","CAG","1","7","lower","","2","0","0","0","0","0","19470728","0","STC01","KCM","L","regular","y"
"CAG194707280","johnu101","CAG","1","7","upper","","2","0","0","0","0","0","19470728","0","STC01","KCM","L","regular","y"
